match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2009-04-19,Tottenham Hotspur,Newcastle United,1,0,47,54.0,58,39.0,1.67,3.6,5.5,home_win
2009-04-18,Aston Villa,West Ham United,1,1,63,44.0,77,37.0,1.67,3.6,5.5,draw
2009-04-18,Middlesbrough,Fulham,0,0,60,42.0,52,30.0,2.25,3.25,3.3,draw
2009-04-19,Manchester City,West Bromwich Albion,4,2,59,47.0,62,40.0,1.57,3.8,6.5,home_win
2009-04-18,Portsmouth,Bolton Wanderers,1,0,59,40.0,57,48.0,2.1,3.3,3.6,home_win
2009-04-18,Stoke City,Blackburn Rovers,1,0,48,37.0,60,50.0,2.4,3.25,3.0,home_win
2009-05-13,Wigan Athletic,Manchester United,1,2,51,48.0,38,53.0,12.0,5.0,1.3,away_win
2009-04-22,Chelsea,Everton,0,0,67,41.0,43,58.0,1.44,4.2,8.5,draw
2009-04-25,Manchester United,Tottenham Hotspur,5,2,38,53.0,47,54.0,1.44,4.0,9.0,home_win
2009-04-26,Arsenal,Middlesbrough,2,0,59,44.0,60,42.0,1.5,4.2,7.5,home_win
2009-04-25,West Ham United,Chelsea,0,1,77,37.0,67,41.0,4.75,3.3,1.85,away_win
2009-04-25,Everton,Manchester City,1,2,43,58.0,59,47.0,1.83,3.5,4.5,away_win
2009-04-27,Newcastle United,Portsmouth,0,0,58,39.0,59,40.0,2.0,3.5,3.75,draw
2009-04-26,Blackburn Rovers,Wigan Athletic,2,0,60,50.0,51,48.0,1.9,3.4,4.2,home_win
2009-04-25,Fulham,Stoke City,1,0,52,30.0,48,37.0,1.75,3.5,5.0,home_win
2009-04-25,Bolton Wanderers,Aston Villa,1,1,57,48.0,63,44.0,3.1,3.3,2.37,draw
2009-04-25,West Bromwich Albion,Sunderland,3,0,62,40.0,43,45.0,2.5,3.3,2.87,home_win
2009-04-25,Hull City,Liverpool,1,3,56,37.0,66,52.0,10.0,4.5,1.36,away_win
2009-05-03,Liverpool,Newcastle United,3,0,66,52.0,58,39.0,1.25,5.5,13.0,home_win
2009-05-03,Sunderland,Everton,0,2,43,45.0,43,58.0,2.5,3.25,2.9,away_win
2009-05-02,Tottenham Hotspur,West Bromwich Albion,1,0,47,54.0,62,40.0,1.5,4.0,7.0,home_win
2009-05-04,Aston Villa,Hull City,1,0,63,44.0,56,37.0,1.53,3.8,7.0,home_win
2009-05-02,Middlesbrough,Manchester United,0,2,60,42.0,38,53.0,6.5,3.8,1.57,away_win
2009-05-02,Manchester City,Blackburn Rovers,3,1,59,47.0,60,50.0,2.0,3.3,4.0,home_win
2009-05-02,Portsmouth,Arsenal,0,3,59,40.0,59,44.0,3.2,3.3,2.3,away_win
2009-05-02,Stoke City,West Ham United,0,1,48,37.0,77,37.0,2.37,3.25,3.1,away_win
2009-05-02,Wigan Athletic,Bolton Wanderers,0,0,51,48.0,57,48.0,2.1,3.25,3.75,draw
2009-05-02,Chelsea,Fulham,3,1,67,41.0,52,30.0,1.53,3.8,7.0,home_win
2009-05-10,Manchester United,Manchester City,2,0,38,53.0,59,47.0,1.36,4.75,9.5,home_win
2009-05-10,Arsenal,Chelsea,1,4,59,44.0,67,41.0,2.6,3.25,2.8,away_win
2009-05-09,West Ham United,Liverpool,0,3,77,37.0,66,52.0,6.5,3.8,1.57,away_win
2009-05-09,Everton,Tottenham Hotspur,0,0,43,58.0,47,54.0,2.3,3.3,3.2,draw
2009-05-11,Newcastle United,Middlesbrough,3,1,58,39.0,60,42.0,2.0,3.4,3.8,home_win
2009-05-09,Blackburn Rovers,Portsmouth,2,0,60,50.0,59,40.0,2.0,3.25,4.0,home_win
2009-05-09,Fulham,Aston Villa,3,1,52,30.0,63,44.0,2.62,3.25,2.75,home_win
2009-05-09,Bolton Wanderers,Sunderland,0,0,57,48.0,43,45.0,2.2,3.25,3.5,draw
2009-05-09,West Bromwich Albion,Wigan Athletic,3,1,62,40.0,51,48.0,2.4,3.4,2.9,home_win
2009-05-09,Hull City,Stoke City,1,2,56,37.0,48,37.0,2.1,3.3,3.6,away_win
2009-05-16,Manchester United,Arsenal,0,0,38,53.0,59,44.0,1.67,3.5,6.0,draw
2009-05-16,Tottenham Hotspur,Manchester City,2,1,47,54.0,59,47.0,1.83,3.5,4.5,home_win
2009-05-16,Everton,West Ham United,3,1,43,58.0,77,37.0,1.73,3.6,5.0,home_win
2009-05-16,Middlesbrough,Aston Villa,1,1,60,42.0,63,44.0,2.5,3.4,2.75,draw
2009-05-16,Newcastle United,Fulham,0,1,58,39.0,52,30.0,1.91,3.5,4.0,away_win
2009-05-16,Bolton Wanderers,Hull City,1,1,57,48.0,56,37.0,2.2,3.3,3.4,draw
2009-05-17,West Bromwich Albion,Liverpool,0,2,62,40.0,66,52.0,7.0,5.0,1.4,away_win
2009-05-18,Portsmouth,Sunderland,3,1,59,40.0,43,45.0,2.1,3.2,3.75,home_win
2009-05-16,Stoke City,Wigan Athletic,2,0,48,37.0,51,48.0,2.2,3.25,3.4,home_win
2009-05-17,Chelsea,Blackburn Rovers,2,0,67,41.0,60,50.0,1.3,5.0,11.0,home_win
2009-05-24,Arsenal,Stoke City,4,1,59,44.0,48,37.0,1.33,5.0,10.0,home_win
2009-05-24,Liverpool,Tottenham Hotspur,3,1,66,52.0,47,54.0,1.53,4.0,6.5,home_win
2009-05-24,Sunderland,Chelsea,2,3,43,45.0,67,41.0,4.0,3.6,1.91,away_win
2009-05-24,West Ham United,Middlesbrough,2,1,77,37.0,60,42.0,2.25,3.4,3.2,home_win
2009-05-24,Aston Villa,Newcastle United,1,0,63,44.0,58,39.0,2.3,3.4,3.1,home_win
2009-05-24,Manchester City,Bolton Wanderers,1,0,59,47.0,57,48.0,1.73,3.6,5.0,home_win
2009-05-24,Blackburn Rovers,West Bromwich Albion,0,0,60,50.0,62,40.0,1.83,3.5,4.5,draw
2009-05-24,Fulham,Everton,0,2,52,30.0,43,58.0,2.1,3.3,3.6,away_win
2009-05-24,Hull City,Manchester United,0,1,56,37.0,38,53.0,3.0,3.5,2.3,away_win
2009-05-24,Wigan Athletic,Portsmouth,1,0,51,48.0,59,40.0,2.1,3.4,3.5,home_win
2008-09-13,Liverpool,Manchester United,2,1,66,52.0,38,53.0,3.0,3.0,2.6,home_win
2008-09-15,Tottenham Hotspur,Aston Villa,1,2,47,54.0,63,44.0,2.1,3.3,3.6,away_win
2008-09-13,Newcastle United,Hull City,1,2,58,39.0,56,37.0,1.62,3.75,5.75,away_win
2008-09-13,Manchester City,Chelsea,1,3,59,47.0,67,41.0,4.33,3.3,1.91,away_win
2008-09-13,Blackburn Rovers,Arsenal,0,4,60,50.0,59,44.0,4.5,3.5,1.83,away_win
2008-09-13,Fulham,Bolton Wanderers,2,1,52,30.0,57,48.0,2.25,3.3,3.3,home_win
2008-09-13,West Bromwich Albion,West Ham United,3,2,62,40.0,77,37.0,2.4,3.25,3.0,home_win
2008-09-13,Portsmouth,Middlesbrough,2,1,59,40.0,60,42.0,2.0,3.5,3.75,home_win
2008-09-14,Stoke City,Everton,2,3,48,37.0,43,58.0,3.4,3.4,2.2,away_win
2008-09-13,Wigan Athletic,Sunderland,1,1,51,48.0,43,45.0,2.05,3.3,4.0,draw
2008-09-20,Liverpool,Stoke City,0,0,66,52.0,48,37.0,1.2,6.5,15.0,draw
2008-09-20,Sunderland,Middlesbrough,2,0,43,45.0,60,42.0,2.38,3.1,3.2,home_win
2008-09-21,Tottenham Hotspur,Wigan Athletic,0,0,47,54.0,51,48.0,1.73,3.6,5.0,draw
2008-09-20,West Ham United,Newcastle United,3,1,77,37.0,58,39.0,2.1,3.3,3.6,home_win
2008-09-21,Manchester City,Portsmouth,6,0,59,47.0,59,40.0,2.0,3.3,4.0,home_win
2008-09-20,Blackburn Rovers,Fulham,1,0,60,50.0,52,30.0,2.1,3.3,3.6,home_win
2008-09-20,Bolton Wanderers,Arsenal,1,3,57,48.0,59,44.0,6.5,3.75,1.57,away_win
2008-09-21,West Bromwich Albion,Aston Villa,1,2,62,40.0,63,44.0,3.25,3.3,2.25,away_win
2008-09-21,Hull City,Everton,2,2,56,37.0,43,58.0,3.1,3.4,2.3,draw
2008-09-21,Chelsea,Manchester United,1,1,67,41.0,38,53.0,2.2,3.1,3.6,draw
2008-09-27,Manchester United,Bolton Wanderers,2,0,38,53.0,57,48.0,1.22,6.0,15.0,home_win
2008-09-27,Arsenal,Hull City,1,2,59,44.0,56,37.0,1.2,6.0,17.0,away_win
2008-09-27,Aston Villa,Sunderland,2,1,63,44.0,43,45.0,1.57,3.75,6.5,home_win
2008-09-27,Everton,Liverpool,0,2,43,58.0,66,52.0,3.75,3.25,2.1,away_win
2008-09-27,Middlesbrough,West Bromwich Albion,0,1,60,42.0,62,40.0,1.8,3.4,5.0,away_win
2008-09-27,Newcastle United,Blackburn Rovers,1,2,58,39.0,60,50.0,2.6,3.3,2.75,away_win
2008-09-27,Fulham,West Ham United,1,2,52,30.0,77,37.0,2.3,3.25,3.2,away_win
2008-09-28,Portsmouth,Tottenham Hotspur,2,0,59,40.0,47,54.0,2.5,3.25,3.0,home_win
2008-09-27,Stoke City,Chelsea,0,2,48,37.0,67,41.0,9.0,4.75,1.36,away_win
2008-09-28,Wigan Athletic,Manchester City,2,1,51,48.0,59,47.0,3.0,3.3,2.38,home_win
2008-10-04,Sunderland,Arsenal,1,1,43,45.0,59,44.0,6.0,3.75,1.62,draw
2008-10-05,Tottenham Hotspur,Hull City,0,1,47,54.0,56,37.0,1.73,3.75,4.75,away_win
2008-10-05,West Ham United,Bolton Wanderers,1,3,77,37.0,57,48.0,1.83,3.4,4.75,away_win
2008-10-05,Everton,Newcastle United,2,2,43,58.0,58,39.0,1.73,3.6,5.0,draw
2008-10-05,Manchester City,Liverpool,2,3,59,47.0,66,52.0,3.2,3.3,2.25,away_win
2008-10-04,Blackburn Rovers,Manchester United,0,2,60,50.0,38,53.0,6.0,3.75,1.62,away_win
2008-10-04,West Bromwich Albion,Fulham,1,0,62,40.0,52,30.0,2.25,3.25,3.25,home_win
2008-10-05,Portsmouth,Stoke City,2,1,59,40.0,48,37.0,1.67,3.4,6.0,home_win
2008-10-04,Wigan Athletic,Middlesbrough,0,1,51,48.0,60,42.0,2.1,3.3,3.6,away_win
2008-10-05,Chelsea,Aston Villa,2,0,67,41.0,63,44.0,1.5,4.0,7.0,home_win
2008-10-18,Manchester United,West Bromwich Albion,4,0,38,53.0,62,40.0,1.2,6.5,15.0,home_win
2008-10-18,Arsenal,Everton,3,1,59,44.0,43,58.0,1.36,4.5,10.0,home_win
2008-10-18,Liverpool,Wigan Athletic,3,2,66,52.0,51,48.0,1.4,4.33,9.0,home_win
2008-10-18,Aston Villa,Portsmouth,0,0,63,44.0,59,40.0,1.83,3.25,5.0,draw
2008-10-18,Middlesbrough,Chelsea,0,5,60,42.0,67,41.0,6.0,3.7,1.62,away_win
2008-10-20,Newcastle United,Manchester City,2,2,58,39.0,59,47.0,3.0,3.25,2.4,draw
2008-10-18,Fulham,Sunderland,0,0,52,30.0,43,45.0,2.25,3.25,3.3,draw
2008-10-18,Bolton Wanderers,Blackburn Rovers,0,0,57,48.0,60,50.0,2.4,3.25,3.0,draw
2008-10-19,Hull City,West Ham United,1,0,56,37.0,77,37.0,2.62,3.25,2.75,home_win
2008-10-19,Stoke City,Tottenham Hotspur,2,1,48,37.0,47,54.0,3.25,3.3,2.25,home_win
2008-10-25,Sunderland,Newcastle United,2,1,43,45.0,58,39.0,2.2,3.3,3.4,home_win
2008-10-26,Tottenham Hotspur,Bolton Wanderers,2,0,47,54.0,57,48.0,2.05,3.3,4.0,home_win
2008-10-26,West Ham United,Arsenal,0,2,77,37.0,59,44.0,6.0,3.75,1.62,away_win
2008-10-25,Everton,Manchester United,1,1,43,58.0,38,53.0,7.5,4.0,1.5,draw
2008-10-26,Manchester City,Stoke City,3,0,59,47.0,48,37.0,1.44,4.33,7.5,home_win
2008-10-25,Blackburn Rovers,Middlesbrough,1,1,60,50.0,60,42.0,2.1,3.25,3.75,draw
2008-10-25,West Bromwich Albion,Hull City,0,3,62,40.0,56,37.0,2.2,3.3,3.4,away_win
2008-10-26,Portsmouth,Fulham,1,1,59,40.0,52,30.0,1.83,3.5,4.5,draw
2008-10-26,Wigan Athletic,Aston Villa,0,4,51,48.0,63,44.0,2.6,3.3,2.75,away_win
2008-10-26,Chelsea,Liverpool,0,1,67,41.0,66,52.0,1.91,3.25,4.5,away_win
2009-08-16,Manchester United,Birmingham City,1,0,38,53.0,56,47.0,1.2,6.0,17.0,home_win
2009-08-16,Tottenham Hotspur,Liverpool,2,1,47,54.0,66,52.0,3.2,3.25,2.3,home_win
2009-08-15,Aston Villa,Wigan Athletic,0,2,63,44.0,51,48.0,1.67,3.6,5.5,away_win
2009-08-15,Everton,Arsenal,1,6,43,58.0,59,44.0,3.2,3.25,2.3,away_win
2009-08-15,Wolverhampton Wanderers,West Ham United,0,2,46,48.0,77,37.0,2.63,3.3,2.7,away_win
2009-08-15,Blackburn Rovers,Manchester City,0,2,60,50.0,59,47.0,3.6,3.25,2.1,away_win
2009-08-15,Bolton Wanderers,Sunderland,0,1,57,48.0,43,45.0,2.25,3.25,3.25,away_win
2009-08-15,Portsmouth,Fulham,0,1,59,40.0,52,30.0,2.63,3.2,2.75,away_win
2009-08-15,Stoke City,Burnley,2,0,48,37.0,54,62.0,1.91,3.3,4.33,home_win
2009-08-15,Chelsea,Hull City,2,1,67,41.0,56,37.0,1.17,6.5,21.0,home_win
2009-10-24,Burnley,Wigan Athletic,1,3,54,62.0,51,48.0,2.5,3.3,2.88,away_win
2009-10-24,Chelsea,Blackburn Rovers,5,0,67,41.0,60,50.0,1.2,6.5,15.0,home_win
2009-10-25,Bolton Wanderers,Everton,3,2,57,48.0,43,58.0,2.63,3.25,2.75,home_win
2009-10-24,Birmingham City,Sunderland,2,1,56,47.0,43,45.0,2.9,3.25,2.5,home_win
2009-10-24,Tottenham Hotspur,Stoke City,0,1,47,54.0,48,37.0,1.44,4.33,7.5,away_win
2009-10-25,West Ham United,Arsenal,2,2,77,37.0,59,44.0,7.0,4.2,1.5,draw
2009-10-24,Wolverhampton Wanderers,Aston Villa,1,1,46,48.0,63,44.0,3.5,3.2,2.2,draw
2009-10-24,Hull City,Portsmouth,0,0,56,37.0,59,40.0,2.6,3.2,2.8,draw
2009-10-25,Liverpool,Manchester United,2,0,66,52.0,38,53.0,3.0,3.25,2.4,home_win
2009-10-25,Manchester City,Fulham,2,2,59,47.0,52,30.0,1.44,4.2,8.0,draw
2009-10-31,Portsmouth,Wigan Athletic,4,0,59,40.0,51,48.0,2.38,3.3,3.0,home_win
2009-10-31,Manchester United,Blackburn Rovers,2,0,38,53.0,60,50.0,1.17,7.0,19.0,home_win
2009-10-31,Fulham,Liverpool,3,1,52,30.0,66,52.0,4.2,3.4,1.91,home_win
2009-10-31,Everton,Aston Villa,1,1,43,58.0,63,44.0,2.5,3.25,2.88,draw
2009-10-31,Burnley,Hull City,2,0,54,62.0,56,37.0,1.91,3.4,4.2,home_win
2009-10-31,Bolton Wanderers,Chelsea,0,4,57,48.0,67,41.0,9.0,4.33,1.4,away_win
2009-11-01,Birmingham City,Manchester City,0,0,56,47.0,59,47.0,4.33,3.6,1.83,draw
2009-10-31,Arsenal,Tottenham Hotspur,3,0,59,44.0,47,54.0,1.57,4.0,6.0,home_win
2009-10-31,Stoke City,Wolverhampton Wanderers,2,2,48,37.0,46,48.0,1.91,3.4,4.2,draw
2009-10-31,Sunderland,West Ham United,2,2,43,45.0,77,37.0,2.0,3.3,4.0,draw
2009-11-08,Wigan Athletic,Fulham,1,1,51,48.0,52,30.0,2.25,3.2,3.4,draw
2009-11-08,Hull City,Stoke City,2,1,56,37.0,48,37.0,2.75,3.3,2.6,home_win
2009-11-07,Wolverhampton Wanderers,Arsenal,1,4,46,48.0,59,44.0,9.0,4.75,1.36,away_win
2009-11-08,West Ham United,Everton,1,2,77,37.0,43,58.0,2.4,3.3,3.0,away_win
2009-11-07,Tottenham Hotspur,Sunderland,2,0,47,54.0,43,45.0,1.57,3.75,6.5,home_win
2009-11-07,Manchester City,Burnley,3,3,59,47.0,54,62.0,1.33,4.75,11.0,draw
2009-11-09,Liverpool,Birmingham City,2,2,66,52.0,56,47.0,1.36,4.5,10.0,draw
2009-11-07,Aston Villa,Bolton Wanderers,5,1,63,44.0,57,48.0,1.8,3.5,4.75,home_win
2009-11-07,Blackburn Rovers,Portsmouth,3,1,60,50.0,59,40.0,2.1,3.4,3.6,home_win
2009-11-08,Chelsea,Manchester United,1,0,67,41.0,38,53.0,2.0,3.25,4.0,home_win
2009-11-21,Birmingham City,Fulham,1,0,56,47.0,52,30.0,2.5,3.2,2.9,home_win
2009-11-21,Sunderland,Arsenal,1,0,43,45.0,59,44.0,6.0,3.75,1.62,home_win
2009-11-22,Stoke City,Portsmouth,1,0,48,37.0,59,40.0,2.1,3.4,3.5,home_win
2009-11-21,Burnley,Aston Villa,1,1,54,62.0,63,44.0,3.4,3.3,2.2,draw
2009-11-21,Chelsea,Wolverhampton Wanderers,4,0,67,41.0,46,48.0,1.17,7.0,19.0,home_win
2009-11-21,Hull City,West Ham United,3,3,56,37.0,77,37.0,2.88,3.25,2.5,draw
2009-11-21,Liverpool,Manchester City,2,2,66,52.0,59,47.0,1.91,3.4,4.2,draw
2009-11-21,Manchester United,Everton,3,0,38,53.0,43,58.0,1.4,4.5,9.0,home_win
2009-11-22,Tottenham Hotspur,Wigan Athletic,9,1,47,54.0,51,48.0,1.44,4.33,8.0,home_win
2009-11-22,Bolton Wanderers,Blackburn Rovers,0,2,57,48.0,60,50.0,2.25,3.2,3.4,away_win
2009-11-28,Portsmouth,Manchester United,1,4,59,40.0,38,53.0,10.0,4.5,1.36,away_win
2009-11-28,West Ham United,Burnley,5,3,77,37.0,54,62.0,1.8,3.6,4.5,home_win
2009-11-29,Wolverhampton Wanderers,Birmingham City,0,1,46,48.0,56,47.0,2.4,3.2,3.1,away_win
2009-11-28,Manchester City,Hull City,1,1,59,47.0,56,37.0,1.29,5.5,11.0,draw
2009-11-28,Fulham,Bolton Wanderers,1,1,52,30.0,57,48.0,1.91,3.5,4.2,draw
2009-11-29,Everton,Liverpool,0,2,43,58.0,66,52.0,3.5,3.4,2.1,away_win
2009-11-28,Blackburn Rovers,Stoke City,0,0,60,50.0,48,37.0,1.91,3.4,4.2,draw
2009-11-28,Aston Villa,Tottenham Hotspur,1,1,63,44.0,47,54.0,2.5,3.25,2.88,draw
2009-11-29,Arsenal,Chelsea,0,3,59,44.0,67,41.0,2.7,3.2,2.7,away_win
2009-11-28,Wigan Athletic,Sunderland,1,0,51,48.0,43,45.0,2.4,3.4,2.9,home_win
2009-12-05,Portsmouth,Burnley,2,0,59,40.0,54,62.0,1.91,3.4,4.2,home_win
2009-12-05,West Ham United,Manchester United,0,4,77,37.0,38,53.0,8.0,4.2,1.44,away_win
2009-12-05,Wigan Athletic,Birmingham City,2,3,51,48.0,56,47.0,2.1,3.3,3.6,away_win
2009-12-05,Wolverhampton Wanderers,Bolton Wanderers,2,1,46,48.0,57,48.0,2.38,3.25,3.1,home_win
2009-12-05,Manchester City,Chelsea,2,1,59,47.0,67,41.0,4.2,3.4,1.91,home_win
2009-12-06,Fulham,Sunderland,1,0,52,30.0,43,45.0,2.1,3.3,3.6,home_win
2009-12-06,Everton,Tottenham Hotspur,2,2,43,58.0,47,54.0,2.88,3.25,2.5,draw
2009-12-05,Blackburn Rovers,Liverpool,0,0,60,50.0,66,52.0,5.25,3.8,1.67,draw
2009-12-05,Aston Villa,Hull City,3,0,63,44.0,56,37.0,1.44,4.33,7.5,home_win
2009-12-05,Arsenal,Stoke City,2,0,59,44.0,48,37.0,1.29,5.0,13.0,home_win
2009-12-12,Manchester United,Aston Villa,0,1,38,53.0,63,44.0,1.5,4.2,7.0,away_win
2009-12-12,Stoke City,Wigan Athletic,2,2,48,37.0,51,48.0,2.1,3.3,3.6,draw
2009-12-12,Sunderland,Portsmouth,1,1,43,45.0,59,40.0,1.8,3.5,4.75,draw
2009-12-12,Tottenham Hotspur,Wolverhampton Wanderers,0,1,47,54.0,46,48.0,1.25,5.75,13.0,away_win
2009-12-13,Liverpool,Arsenal,1,2,66,52.0,59,44.0,2.2,3.3,3.4,away_win
2009-12-12,Hull City,Blackburn Rovers,0,0,56,37.0,60,50.0,2.8,3.25,2.6,draw
2009-12-12,Chelsea,Everton,3,3,67,41.0,43,58.0,1.25,5.5,15.0,draw
2009-12-12,Burnley,Fulham,1,1,54,62.0,52,30.0,2.63,3.25,2.75,draw
2009-12-12,Bolton Wanderers,Manchester City,3,3,57,48.0,59,47.0,4.5,3.6,1.8,draw
2009-12-12,Birmingham City,West Ham United,1,0,56,47.0,77,37.0,2.1,3.3,3.6,home_win
2009-12-16,Tottenham Hotspur,Manchester City,3,0,47,54.0,59,47.0,2.25,3.3,3.25,home_win
2009-12-15,Sunderland,Aston Villa,0,2,43,45.0,63,44.0,2.88,3.3,2.5,away_win
2010-01-05,Stoke City,Fulham,3,2,48,37.0,52,30.0,2.63,3.25,2.75,home_win
2009-12-15,Manchester United,Wolverhampton Wanderers,3,0,38,53.0,46,48.0,1.17,7.0,19.0,home_win
2009-11-25,Hull City,Everton,3,2,56,37.0,43,58.0,3.5,3.3,2.15,home_win
2009-12-16,Burnley,Arsenal,1,1,54,62.0,59,44.0,7.0,4.2,1.5,draw
2009-12-15,Bolton Wanderers,West Ham United,3,1,57,48.0,77,37.0,2.25,3.3,3.25,home_win
2009-12-15,Birmingham City,Blackburn Rovers,2,1,56,47.0,60,50.0,2.2,3.25,3.4,home_win
2009-12-16,Liverpool,Wigan Athletic,2,1,66,52.0,51,48.0,1.33,4.75,11.0,home_win
2009-12-16,Chelsea,Portsmouth,2,1,67,41.0,59,40.0,1.14,8.0,19.0,home_win
2009-12-19,Arsenal,Hull City,3,0,59,44.0,56,37.0,1.22,6.0,15.0,home_win
2009-12-20,Wolverhampton Wanderers,Burnley,2,0,46,48.0,54,62.0,2.1,3.3,3.6,home_win
2010-02-17,Wigan Athletic,Bolton Wanderers,0,0,51,48.0,57,48.0,2.3,3.25,3.2,draw
2009-12-20,West Ham United,Chelsea,1,1,77,37.0,67,41.0,8.5,4.5,1.4,draw
2009-12-19,Portsmouth,Liverpool,2,0,59,40.0,66,52.0,5.5,4.0,1.62,home_win
2009-12-19,Manchester City,Sunderland,4,3,59,47.0,43,45.0,1.53,4.0,7.0,home_win
2009-12-19,Fulham,Manchester United,3,0,52,30.0,38,53.0,6.5,4.0,1.57,home_win
2009-12-20,Everton,Birmingham City,1,1,43,58.0,56,47.0,1.83,3.5,4.5,draw
2009-12-19,Blackburn Rovers,Tottenham Hotspur,0,2,60,50.0,47,54.0,3.3,3.4,2.2,away_win
2009-12-19,Aston Villa,Stoke City,1,0,63,44.0,48,37.0,1.4,4.33,9.0,home_win
2009-12-26,Wigan Athletic,Blackburn Rovers,1,1,51,48.0,60,50.0,2.3,3.25,3.2,draw
2009-12-26,West Ham United,Portsmouth,2,0,77,37.0,59,40.0,2.1,3.3,3.6,home_win
2009-12-26,Sunderland,Everton,1,1,43,45.0,43,58.0,2.38,3.3,3.0,draw
2009-12-26,Manchester City,Stoke City,2,0,59,47.0,48,37.0,1.44,4.33,7.5,home_win
2009-12-26,Liverpool,Wolverhampton Wanderers,2,0,66,52.0,46,48.0,1.29,5.5,11.0,home_win
2009-12-27,Hull City,Manchester United,1,3,56,37.0,38,53.0,8.0,4.2,1.4,away_win
2009-12-26,Fulham,Tottenham Hotspur,0,0,52,30.0,47,54.0,2.8,3.4,2.5,draw
2009-12-26,Burnley,Bolton Wanderers,1,1,54,62.0,57,48.0,2.38,3.3,3.0,draw
2009-12-26,Birmingham City,Chelsea,0,0,56,47.0,67,41.0,6.5,3.8,1.57,draw
2009-12-27,Arsenal,Aston Villa,3,0,59,44.0,63,44.0,1.73,3.5,5.0,home_win
2010-01-20,Arsenal,Bolton Wanderers,4,2,59,44.0,57,48.0,1.22,5.5,17.0,home_win
2009-08-18,Sunderland,Chelsea,1,3,43,45.0,67,41.0,6.5,4.0,1.53,away_win
2009-11-04,West Ham United,Aston Villa,2,1,77,37.0,63,44.0,2.75,3.3,2.63,home_win
2009-11-25,Fulham,Blackburn Rovers,3,0,52,30.0,60,50.0,2.1,3.3,3.6,home_win
2009-08-19,Birmingham City,Portsmouth,1,0,56,47.0,59,40.0,2.0,3.3,4.0,home_win
2009-08-19,Hull City,Tottenham Hotspur,1,5,56,37.0,47,54.0,3.75,3.5,2.0,away_win
2009-08-19,Burnley,Manchester United,1,0,54,62.0,38,53.0,9.5,5.0,1.33,home_win
2009-08-18,Wigan Athletic,Wolverhampton Wanderers,0,1,51,48.0,46,48.0,1.73,3.6,5.25,away_win
2009-08-19,Liverpool,Stoke City,4,0,66,52.0,48,37.0,1.25,5.5,13.0,home_win
2010-03-24,Manchester City,Everton,0,2,59,47.0,43,58.0,1.83,3.5,4.33,away_win
2009-12-28,Wolverhampton Wanderers,Manchester City,0,3,46,48.0,59,47.0,4.5,3.6,1.8,away_win
2009-12-28,Tottenham Hotspur,West Ham United,2,0,47,54.0,77,37.0,1.44,4.2,8.0,home_win
2009-12-28,Stoke City,Birmingham City,0,1,48,37.0,56,47.0,2.4,3.25,3.0,away_win
2009-12-30,Portsmouth,Arsenal,1,4,59,40.0,59,44.0,6.5,4.0,1.53,away_win
2009-12-28,Everton,Burnley,2,0,43,58.0,54,62.0,1.57,3.8,6.5,home_win
2009-12-28,Chelsea,Fulham,2,1,67,41.0,52,30.0,1.36,4.5,10.0,home_win
2009-12-29,Bolton Wanderers,Hull City,2,2,57,48.0,56,37.0,1.8,3.6,4.75,draw
2009-12-28,Blackburn Rovers,Sunderland,2,2,60,50.0,43,45.0,2.1,3.3,3.6,draw
2009-12-29,Aston Villa,Liverpool,0,1,63,44.0,66,52.0,2.8,3.25,2.6,away_win
2009-12-30,Manchester United,Wigan Athletic,5,0,38,53.0,51,48.0,1.2,6.5,15.0,home_win
2010-03-16,Wigan Athletic,Aston Villa,1,2,51,48.0,63,44.0,3.6,3.3,2.1,away_win
2010-03-23,West Ham United,Wolverhampton Wanderers,1,3,77,37.0,46,48.0,1.8,3.6,4.5,away_win
2010-01-11,Manchester City,Blackburn Rovers,4,1,59,47.0,60,50.0,1.44,4.33,8.0,home_win
2010-01-20,Liverpool,Tottenham Hotspur,2,0,66,52.0,47,54.0,2.4,3.25,3.0,home_win
2010-02-02,Hull City,Chelsea,1,1,56,37.0,67,41.0,13.0,5.0,1.29,draw
2010-02-03,Fulham,Portsmouth,1,0,52,30.0,59,40.0,1.67,3.5,6.0,home_win
2010-03-10,Burnley,Stoke City,1,1,54,62.0,48,37.0,2.5,3.3,2.88,draw
2010-03-09,Sunderland,Bolton Wanderers,4,0,43,45.0,57,48.0,2.1,3.25,3.75,home_win
2010-01-09,Birmingham City,Manchester United,1,1,56,47.0,38,53.0,6.5,3.6,1.62,draw
2010-01-09,Arsenal,Everton,2,2,59,44.0,43,58.0,1.4,4.5,8.5,draw
2010-03-09,Portsmouth,Birmingham City,1,2,59,40.0,56,47.0,2.38,3.25,3.1,away_win
2010-01-16,Stoke City,Liverpool,1,1,48,37.0,66,52.0,3.5,3.2,2.2,draw
2010-01-16,Tottenham Hotspur,Hull City,0,0,47,54.0,56,37.0,1.25,6.0,11.0,draw
2010-01-16,Wolverhampton Wanderers,Wigan Athletic,0,2,46,48.0,51,48.0,2.3,3.25,3.2,away_win
2010-01-16,Manchester United,Burnley,3,0,38,53.0,54,62.0,1.17,7.0,17.0,home_win
