match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-03-05,Monaco,Nantes,4,0,95,2.0,100,2.0,3.84,2.61,2.12,home_win
2017-03-10,Nice,Caen,2,2,85,2.0,45,1.0,4.2,3.41,3.74,draw
2017-03-10,Marseille,Angers,3,0,90,1.0,75,0.0,4.57,3.85,4.17,home_win
2017-03-11,Monaco,Bordeaux,2,1,80,1.0,75,3.0,2.42,3.86,4.47,home_win
2017-03-11,Nancy,Lille,1,2,40,4.0,80,2.0,2.56,3.25,6.0,away_win
2017-03-11,Guingamp,SC Bastia,5,0,65,0.0,35,5.0,1.47,4.38,2.44,home_win
2017-03-11,Montpellier,Nantes,2,3,80,0.0,80,3.0,3.36,2.83,5.94,away_win
2017-03-11,Rennes,Dijon,1,1,95,2.0,70,1.0,1.24,3.5,5.31,draw
2017-03-12,Saint-Etienne,Metz,2,2,65,0.0,75,1.0,2.92,3.88,4.56,draw
2017-03-12,Lyon,Toulouse,4,0,100,1.0,65,2.0,3.22,3.89,5.35,home_win
2017-03-12,Lorient,Paris Saint Germain,1,2,65,2.0,95,1.0,2.22,3.8,3.77,away_win
2017-03-17,Metz,SC Bastia,1,0,75,2.0,30,2.0,3.4,3.05,2.26,home_win
2017-03-17,Lille,Marseille,0,0,85,1.0,90,4.0,1.22,2.81,5.16,draw
2017-03-18,Nantes,Nice,1,1,90,3.0,90,1.0,1.25,3.77,4.39,draw
2017-03-18,Bordeaux,Montpellier,5,1,70,0.0,95,3.0,4.31,3.7,5.02,home_win
2017-03-18,Nancy,Lorient,2,3,45,1.0,75,2.0,2.5,2.86,3.36,away_win
2017-03-18,Angers,Guingamp,3,0,65,2.0,75,1.0,1.6,3.91,6.49,home_win
2017-03-18,Toulouse,Rennes,0,0,65,4.0,95,2.0,3.14,3.41,4.73,draw
2017-03-19,Caen,Monaco,0,3,45,1.0,85,0.0,4.1,3.84,1.97,away_win
2017-03-19,Dijon,Saint-Etienne,0,1,75,2.0,75,1.0,1.94,4.17,3.97,away_win
2017-03-19,Paris Saint Germain,Lyon,2,1,85,2.0,90,1.0,3.53,2.84,5.66,home_win
2017-03-31,Guingamp,Nancy,1,0,75,1.0,45,5.0,1.43,2.54,5.87,home_win
2017-04-01,Marseille,Dijon,1,1,95,2.0,65,4.0,1.3,4.06,4.22,draw
2017-04-01,SC Bastia,Lille,0,1,50,1.0,80,1.0,3.17,3.72,6.42,away_win
2017-04-02,Rennes,Lyon,1,1,100,4.0,95,1.0,3.21,3.9,2.97,draw
2017-04-02,Lorient,Caen,1,0,65,4.0,45,4.0,3.59,4.18,3.76,home_win
2017-04-02,Montpellier,Toulouse,0,1,85,2.0,75,2.0,3.93,4.11,6.44,away_win
2017-04-02,Nantes,Angers,2,1,90,1.0,60,4.0,4.91,4.42,6.43,home_win
2017-04-02,Nice,Bordeaux,2,1,80,3.0,60,1.0,3.11,3.57,5.27,home_win
2017-04-05,Metz,Lyon,0,3,70,3.0,90,1.0,2.36,3.48,6.22,away_win
2017-04-07,Lille,Nice,1,2,90,1.0,90,1.0,4.2,3.3,1.99,away_win
2017-04-08,Angers,Monaco,0,1,65,2.0,85,1.0,2.16,2.81,6.26,away_win
2017-04-08,Nancy,Rennes,3,0,25,2.0,95,1.0,2.81,3.65,3.26,home_win
2017-04-08,Bordeaux,Metz,3,0,70,2.0,70,5.0,1.41,3.05,2.48,home_win
2017-04-08,Lyon,Lorient,1,4,85,3.0,65,1.0,1.2,4.34,2.82,away_win
2017-04-08,Dijon,SC Bastia,1,2,65,2.0,35,0.0,4.85,3.67,3.8,away_win
2017-04-08,Caen,Montpellier,0,2,45,3.0,80,3.0,4.36,3.69,2.88,away_win
2017-04-09,Toulouse,Marseille,0,0,60,2.0,80,2.0,3.81,3.21,3.26,draw
2017-04-09,Saint-Etienne,Nantes,1,1,60,3.0,80,2.0,2.69,2.6,2.24,draw
2017-04-09,Paris Saint Germain,Guingamp,4,0,90,1.0,75,2.0,1.78,2.56,3.13,home_win
2017-04-14,Angers,Paris Saint Germain,0,2,60,2.0,100,1.0,1.71,3.35,4.65,away_win
2017-04-15,Nice,Nancy,3,1,95,1.0,40,2.0,2.08,2.67,3.93,home_win
2017-04-15,Montpellier,Lorient,2,0,85,1.0,70,2.0,3.24,3.71,3.41,home_win
2017-04-15,Rennes,Lille,2,0,90,1.0,90,2.0,3.89,4.26,5.61,home_win
2017-04-15,Guingamp,Toulouse,2,1,75,3.0,70,2.0,3.67,4.27,6.41,home_win
2017-04-15,Metz,Caen,2,2,60,1.0,55,1.0,2.19,3.82,5.66,draw
2017-04-15,Monaco,Dijon,2,1,90,1.0,65,3.0,4.82,2.92,3.33,home_win
2017-04-16,SC Bastia,Lyon,0,3,50,,95,,3.98,4.23,5.59,away_win
2017-04-16,Nantes,Bordeaux,0,1,100,1.0,70,3.0,3.26,4.27,2.34,away_win
2017-04-16,Marseille,Saint-Etienne,4,0,95,1.0,65,2.0,3.49,2.89,2.22,home_win
2017-04-18,Metz,Paris Saint Germain,2,3,70,1.0,80,1.0,2.74,3.97,3.4,away_win
2017-04-21,Nancy,Marseille,0,0,45,0.0,95,2.0,2.07,3.07,5.94,draw
2017-04-22,Paris Saint Germain,Montpellier,2,0,100,1.0,100,0.0,2.49,4.11,2.85,home_win
2017-04-22,Lorient,Metz,5,1,65,1.0,60,1.0,4.06,4.49,1.85,home_win
2017-04-22,Bordeaux,SC Bastia,2,0,70,2.0,30,5.0,1.16,2.56,2.22,home_win
2017-04-22,Dijon,Angers,3,2,65,2.0,60,2.0,1.55,4.29,6.22,home_win
2017-04-22,Caen,Nantes,0,2,25,1.0,100,1.0,1.28,3.75,4.99,away_win
2017-04-22,Lille,Guingamp,3,0,95,0.0,60,2.0,1.26,4.45,2.89,home_win
2017-04-23,Toulouse,Nice,1,1,70,3.0,80,5.0,4.44,3.43,4.55,draw
2017-04-23,Saint-Etienne,Rennes,1,1,75,1.0,95,3.0,3.84,4.19,4.4,draw
2017-04-23,Lyon,Monaco,1,2,95,2.0,80,1.0,2.95,2.62,5.1,away_win
2017-04-28,Angers,Lyon,1,2,65,5.0,85,3.0,1.48,3.17,2.78,away_win
2017-04-29,Monaco,Toulouse,3,1,85,1.0,70,4.0,3.02,2.63,6.25,home_win
2017-04-29,Montpellier,Lille,0,3,100,1.0,95,2.0,2.95,4.45,3.2,away_win
2017-04-29,SC Bastia,Rennes,1,0,30,1.0,95,1.0,1.78,4.13,5.32,home_win
2017-04-29,Nantes,Lorient,1,0,100,0.0,70,2.0,2.79,4.21,1.59,home_win
2017-04-29,Metz,Nancy,2,1,70,2.0,50,3.0,2.65,4.38,3.55,home_win
2017-04-29,Guingamp,Saint-Etienne,0,2,65,0.0,65,0.0,3.5,2.67,3.43,away_win
2017-04-30,Caen,Marseille,1,5,50,2.0,100,4.0,3.58,3.27,4.49,away_win
2017-04-30,Dijon,Bordeaux,0,0,70,0.0,70,1.0,1.28,2.64,1.9,draw
2017-04-30,Nice,Paris Saint Germain,3,1,95,2.0,100,9.0,2.56,2.92,5.85,home_win
2017-05-05,Saint-Etienne,Bordeaux,2,2,60,1.0,70,5.0,3.54,2.96,2.7,draw
2017-05-06,Paris Saint Germain,SC Bastia,5,0,100,1.0,20,2.0,3.06,3.44,5.22,home_win
2017-05-06,Nancy,Monaco,0,3,40,1.0,85,1.0,4.44,3.04,5.92,away_win
2017-05-06,Lorient,Angers,1,1,65,1.0,75,0.0,3.67,2.7,4.59,draw
2017-05-06,Lille,Metz,0,2,90,1.0,65,0.0,1.74,2.83,5.57,away_win
2017-05-06,Toulouse,Caen,0,1,75,3.0,55,2.0,1.38,2.79,5.14,away_win
2017-05-06,Guingamp,Dijon,4,0,75,0.0,65,0.0,3.61,4.45,3.46,home_win
2017-05-07,Rennes,Montpellier,1,0,85,3.0,90,2.0,1.2,4.02,5.95,home_win
2017-05-07,Lyon,Nantes,3,2,95,0.0,85,2.0,3.38,4.44,3.12,home_win
2017-05-07,Marseille,Nice,2,1,80,5.0,100,1.0,4.77,3.38,4.64,home_win
2017-05-14,Saint-Etienne,Paris Saint Germain,0,5,60,1.0,85,1.0,3.34,3.06,5.6,away_win
2017-05-14,Bordeaux,Marseille,1,1,75,1.0,85,2.0,2.61,4.1,3.58,draw
2017-05-14,Montpellier,Lyon,1,3,95,3.0,85,1.0,3.61,3.15,3.17,away_win
2017-05-14,Nice,Angers,0,2,80,1.0,70,1.0,2.89,3.1,4.03,away_win
2017-05-14,SC Bastia,Lorient,2,0,30,3.0,75,2.0,3.23,2.97,6.0,home_win
2017-05-14,Dijon,Nancy,2,0,70,2.0,50,2.0,4.77,2.76,6.61,home_win
2017-05-14,Monaco,Lille,4,0,90,1.0,90,2.0,2.61,3.01,4.5,home_win
2017-05-14,Nantes,Guingamp,4,1,85,2.0,60,4.0,4.85,3.21,5.14,home_win
2017-05-14,Caen,Rennes,0,1,35,2.0,80,1.0,4.63,3.85,6.47,away_win
2017-05-14,Metz,Toulouse,1,1,70,0.0,75,0.0,1.86,2.63,2.04,draw
2017-05-17,Monaco,Saint-Etienne,2,0,85,1.0,65,1.0,1.37,2.92,2.78,home_win
2017-05-20,Nancy,Saint-Etienne,3,1,30,2.0,75,0.0,1.49,4.12,5.4,home_win
2017-05-20,Lorient,Bordeaux,1,1,75,2.0,60,3.0,1.17,2.79,6.03,draw
2017-05-20,Lille,Nantes,3,0,90,0.0,100,5.0,1.47,3.19,6.21,home_win
2017-05-20,Marseille,SC Bastia,1,0,90,3.0,20,2.0,3.76,4.23,3.78,home_win
2017-05-20,Lyon,Nice,3,3,100,0.0,80,1.0,1.38,2.81,1.99,draw
2017-05-20,Paris Saint Germain,Caen,1,1,80,0.0,50,1.0,2.34,2.67,3.91,draw
2017-05-20,Toulouse,Dijon,0,0,65,1.0,75,2.0,4.4,3.47,2.77,draw
2017-05-20,Angers,Montpellier,2,0,65,0.0,90,2.0,1.19,3.1,3.1,home_win
2017-05-20,Rennes,Monaco,2,3,90,0.0,80,0.0,4.28,3.63,5.75,away_win
2017-05-20,Guingamp,Metz,1,0,75,0.0,60,2.0,2.2,4.11,1.92,home_win
2017-08-04,Monaco,Toulouse,3,2,100,1.0,70,3.0,1.56,2.77,6.05,home_win
2017-08-05,Paris Saint Germain,Amiens,2,0,85,0.0,25,1.0,3.82,3.66,3.85,home_win
2017-08-05,Lyon,Strasbourg,4,0,85,2.0,95,3.0,3.55,3.51,4.78,home_win
2017-08-05,Metz,Guingamp,1,3,60,1.0,70,2.0,4.52,2.79,1.99,away_win
2017-08-05,Saint-Etienne,Nice,1,0,70,2.0,80,1.0,3.97,3.75,3.36,home_win
2017-08-05,Troyes,Rennes,1,1,40,1.0,80,0.0,4.23,3.05,1.99,draw
2017-08-05,Montpellier,Caen,1,0,80,2.0,40,1.0,2.2,3.48,6.79,home_win
2017-08-06,Lille,Nantes,3,0,85,2.0,80,3.0,1.79,2.66,5.94,home_win
2017-08-06,Angers,Bordeaux,2,2,60,3.0,70,2.0,4.03,3.42,4.03,draw
2017-08-06,Marseille,Dijon,3,0,85,1.0,65,0.0,4.25,3.11,2.73,home_win
2017-08-11,Nice,Troyes,1,2,80,2.0,40,3.0,4.96,4.14,6.63,away_win
2017-08-11,Rennes,Lyon,1,2,85,1.0,80,3.0,2.71,2.61,3.4,away_win
2017-08-12,Nantes,Marseille,0,1,90,1.0,90,3.0,2.55,3.34,2.39,away_win
2017-08-12,Amiens,Angers,0,2,45,3.0,75,2.0,4.13,3.42,4.6,away_win
2017-08-12,Bordeaux,Metz,2,0,75,1.0,60,2.0,2.43,3.95,6.69,home_win
2017-08-12,Caen,Saint-Etienne,0,1,40,1.0,75,1.0,4.73,3.65,1.52,away_win
2017-08-12,Toulouse,Montpellier,1,0,65,4.0,80,3.0,4.45,3.83,2.81,home_win
2017-08-13,Strasbourg,Lille,3,0,100,1.0,100,5.0,2.77,4.05,6.66,home_win
2017-08-13,Dijon,Monaco,1,4,65,0.0,100,2.0,4.03,4.22,2.44,away_win
2017-08-13,Guingamp,Paris Saint Germain,0,3,75,2.0,90,2.0,4.04,3.13,2.12,away_win
2017-08-18,Metz,Monaco,0,1,70,2.0,85,1.0,1.5,3.58,4.64,away_win
2017-08-19,Lyon,Bordeaux,3,3,90,5.0,70,2.0,4.62,4.18,6.24,draw
2017-08-19,Montpellier,Strasbourg,1,1,100,2.0,90,3.0,3.07,4.48,4.12,draw
2017-08-19,Nice,Guingamp,2,0,95,2.0,60,2.0,4.32,4.28,6.97,home_win
2017-08-19,Rennes,Dijon,2,2,100,2.0,75,4.0,2.35,3.24,5.24,draw
2017-08-19,Saint-Etienne,Amiens,3,0,70,2.0,35,2.0,4.59,2.89,1.91,home_win
2017-08-19,Troyes,Nantes,0,1,20,1.0,80,3.0,2.62,3.48,6.96,away_win
2017-08-20,Lille,Caen,0,2,100,2.0,25,2.0,1.14,3.98,3.74,away_win
2017-08-20,Marseille,Angers,1,1,85,6.0,65,2.0,4.63,3.49,3.08,draw
2017-08-20,Paris Saint Germain,Toulouse,6,2,90,3.0,65,4.0,1.46,3.47,4.57,home_win
2017-08-25,Paris Saint Germain,Saint-Etienne,3,0,85,2.0,60,3.0,2.35,4.18,3.17,home_win
2017-08-26,Nantes,Lyon,0,0,95,1.0,100,1.0,4.81,3.22,1.98,draw
2017-08-26,Amiens,Nice,3,0,45,3.0,100,3.0,4.81,4.22,1.51,home_win
2017-08-26,Bordeaux,Troyes,2,1,65,0.0,20,1.0,3.34,3.31,3.97,home_win
2017-08-26,Caen,Metz,1,0,30,2.0,60,2.0,3.56,3.16,6.1,home_win
2017-08-26,Dijon,Montpellier,2,1,70,2.0,85,2.0,2.85,3.41,4.65,home_win
2017-08-26,Toulouse,Rennes,3,2,65,4.0,100,6.0,2.24,4.02,7.0,home_win
2017-08-27,Guingamp,Strasbourg,2,0,60,1.0,80,2.0,2.38,2.75,3.08,home_win
2017-08-27,Angers,Lille,1,1,70,2.0,100,5.0,3.72,2.89,3.04,draw
2017-08-27,Monaco,Marseille,6,1,100,2.0,100,3.0,4.03,4.4,2.38,home_win
2017-09-08,Lille,Bordeaux,0,0,85,5.0,60,4.0,4.19,2.85,2.4,draw
2017-09-08,Metz,Paris Saint Germain,1,5,60,3.0,100,1.0,4.18,3.64,3.07,away_win
2017-09-09,Nice,Monaco,4,0,80,2.0,80,2.0,1.46,3.66,5.86,home_win
2017-09-09,Caen,Dijon,2,1,30,4.0,70,2.0,3.03,3.48,6.48,home_win
2017-09-09,Strasbourg,Amiens,0,1,95,4.0,40,3.0,1.32,3.79,6.86,away_win
2017-09-09,Troyes,Toulouse,0,0,55,2.0,70,3.0,3.24,2.96,2.78,draw
2017-09-09,Montpellier,Nantes,0,1,90,4.0,80,2.0,2.82,3.61,6.35,away_win
2017-09-10,Saint-Etienne,Angers,1,1,70,6.0,75,5.0,4.56,3.24,3.31,draw
2017-09-10,Lyon,Guingamp,2,1,85,2.0,70,2.0,2.47,3.82,2.12,home_win
2017-09-10,Marseille,Rennes,1,3,100,6.0,90,1.0,1.56,2.78,6.29,away_win
2017-09-15,Toulouse,Bordeaux,0,1,70,3.0,60,1.0,1.66,3.64,5.0,away_win
2017-09-16,Monaco,Strasbourg,3,0,100,2.0,95,2.0,4.07,2.87,2.41,home_win
2017-09-16,Troyes,Montpellier,0,1,45,6.0,100,3.0,3.51,3.06,3.86,away_win
2017-09-16,Dijon,Saint-Etienne,0,1,65,3.0,65,3.0,1.49,2.94,3.08,away_win
2017-09-16,Guingamp,Lille,1,0,70,1.0,80,1.0,1.43,2.87,5.55,home_win
2017-09-16,Nantes,Caen,1,0,100,0.0,25,2.0,3.83,4.15,3.99,home_win
2017-09-17,Amiens,Marseille,0,2,35,2.0,95,3.0,1.38,3.07,6.94,away_win
2017-09-17,Rennes,Nice,0,1,85,1.0,85,5.0,4.31,4.35,1.8,away_win
2017-09-17,Angers,Metz,0,1,70,1.0,65,3.0,3.85,4.44,3.45,away_win
2017-09-17,Paris Saint Germain,Lyon,2,0,90,3.0,100,2.0,1.42,3.64,4.15,home_win
2017-09-22,Nice,Angers,2,2,95,4.0,60,2.0,1.43,2.79,4.27,draw
2017-09-22,Lille,Monaco,0,4,80,1.0,90,2.0,4.95,3.25,3.24,away_win
2017-09-23,Montpellier,Paris Saint Germain,0,0,100,2.0,100,2.0,2.56,4.1,5.51,draw
2017-09-23,Bordeaux,Guingamp,3,1,65,4.0,75,2.0,2.55,3.23,6.31,home_win
2017-09-23,Caen,Amiens,1,0,30,1.0,30,2.0,4.27,2.67,6.66,home_win
2017-09-23,Lyon,Dijon,3,3,95,1.0,75,5.0,4.79,3.61,5.93,draw
2017-09-23,Metz,Troyes,0,1,75,3.0,25,4.0,4.95,4.19,6.18,away_win
2017-09-24,Saint-Etienne,Rennes,2,2,75,6.0,95,3.0,4.04,4.09,4.53,draw
2017-09-24,Strasbourg,Nantes,1,2,100,1.0,85,1.0,2.57,2.85,6.04,away_win
2017-09-24,Marseille,Toulouse,2,0,85,2.0,60,0.0,1.43,3.85,3.17,home_win
2017-09-29,Monaco,Montpellier,1,1,95,3.0,95,1.0,4.13,2.94,3.69,draw
2017-09-30,Paris Saint Germain,Bordeaux,6,2,85,1.0,75,2.0,3.28,2.94,3.24,home_win
2017-09-30,Dijon,Strasbourg,1,1,70,3.0,80,2.0,2.75,4.25,4.07,draw
2017-09-30,Rennes,Caen,0,1,85,4.0,25,1.0,4.63,3.0,3.07,away_win
2017-09-30,Guingamp,Toulouse,1,1,75,1.0,65,2.0,1.53,3.03,6.79,draw
2017-09-30,Nantes,Metz,1,0,85,2.0,65,5.0,3.02,2.5,3.22,home_win
2017-10-01,Troyes,Saint-Etienne,2,1,40,6.0,70,4.0,1.14,4.24,2.04,home_win
2017-10-01,Angers,Lyon,3,3,60,2.0,95,6.0,2.93,4.09,4.4,draw
2017-10-01,Nice,Marseille,2,4,85,2.0,95,6.0,1.32,3.75,1.81,away_win
2017-10-13,Lyon,Monaco,3,2,90,4.0,90,1.0,1.56,4.0,2.11,home_win
2017-10-14,Dijon,Paris Saint Germain,1,2,75,4.0,90,4.0,1.56,2.8,2.71,away_win
2017-10-14,Saint-Etienne,Metz,3,1,60,2.0,60,1.0,3.63,3.42,4.05,home_win
2017-10-14,Toulouse,Amiens,1,0,60,1.0,50,6.0,4.01,3.2,3.88,home_win
2017-10-14,Caen,Angers,0,2,25,1.0,75,4.0,3.38,2.69,5.9,away_win
2017-10-14,Guingamp,Rennes,2,0,70,3.0,100,6.0,4.85,3.47,5.57,home_win
2017-10-14,Lille,Troyes,2,2,95,4.0,25,2.0,2.56,4.34,3.84,draw
2017-10-15,Bordeaux,Nantes,1,1,60,3.0,95,2.0,2.21,2.58,3.34,draw
2017-10-15,Montpellier,Nice,2,0,85,3.0,90,1.0,4.49,3.08,3.24,home_win
2017-10-15,Strasbourg,Marseille,3,3,85,3.0,90,3.0,1.97,2.92,5.76,draw
2017-10-20,Saint-Etienne,Montpellier,0,1,65,2.0,80,3.0,4.86,2.98,1.79,away_win
2017-10-21,Monaco,Caen,2,0,80,3.0,50,2.0,1.15,4.32,1.57,home_win
2017-10-21,Amiens,Bordeaux,1,0,20,3.0,70,1.0,4.88,3.44,5.88,home_win
2017-10-21,Angers,Toulouse,0,1,70,2.0,60,4.0,1.27,3.43,4.12,away_win
2017-10-21,Metz,Dijon,1,2,75,4.0,65,2.0,4.58,4.02,2.22,away_win
2017-10-21,Nantes,Guingamp,2,1,95,3.0,65,1.0,3.16,2.81,2.8,home_win
2017-10-21,Rennes,Lille,1,0,95,1.0,80,5.0,4.97,3.47,6.63,home_win
2017-10-22,Nice,Strasbourg,1,2,95,0.0,90,4.0,1.39,3.36,6.23,away_win
2017-10-22,Troyes,Lyon,0,5,50,5.0,95,2.0,3.26,3.69,5.4,away_win
2017-10-22,Marseille,Paris Saint Germain,2,2,95,4.0,95,4.0,4.88,4.5,4.15,draw
2017-10-27,Paris Saint Germain,Nice,3,0,85,0.0,80,0.0,3.14,4.04,4.36,home_win
2017-10-28,Bordeaux,Monaco,0,2,65,2.0,100,0.0,3.55,3.3,6.86,away_win
2017-10-28,Caen,Troyes,1,0,25,1.0,25,3.0,3.81,4.16,6.81,home_win
2017-10-28,Dijon,Nantes,1,0,70,3.0,95,2.0,2.87,2.84,2.68,home_win
2017-10-28,Guingamp,Amiens,1,1,65,1.0,25,6.0,3.55,2.56,5.96,draw
2017-10-28,Montpellier,Rennes,0,1,95,4.0,100,2.0,3.38,2.91,2.58,away_win
2017-10-28,Strasbourg,Angers,2,2,90,3.0,60,2.0,4.61,3.18,2.67,draw
2017-10-29,Lyon,Metz,2,0,100,0.0,70,3.0,1.28,3.52,5.22,home_win
2017-10-29,Toulouse,Saint-Etienne,0,0,65,2.0,60,3.0,2.2,3.73,3.73,draw
2017-10-29,Lille,Marseille,0,1,100,2.0,90,3.0,4.81,4.32,6.62,away_win
2017-11-03,Rennes,Bordeaux,1,0,85,2.0,75,5.0,4.57,3.52,1.99,home_win
2017-11-04,Angers,Paris Saint Germain,0,5,60,1.0,100,3.0,2.88,3.5,4.31,away_win
2017-11-04,Montpellier,Amiens,1,1,85,2.0,20,1.0,3.52,2.6,6.55,draw
2017-11-04,Nantes,Toulouse,2,1,95,2.0,60,4.0,2.18,2.57,6.47,home_win
2017-11-04,Troyes,Strasbourg,3,0,30,3.0,100,4.0,1.83,3.6,2.36,home_win
2017-11-04,Monaco,Guingamp,6,0,85,1.0,65,1.0,2.91,3.38,3.52,home_win
2017-11-05,Nice,Dijon,1,0,80,4.0,60,1.0,2.48,4.18,4.91,home_win
2017-11-05,Marseille,Caen,5,0,80,0.0,30,0.0,3.38,2.82,2.38,home_win
2017-11-05,Metz,Lille,0,3,75,3.0,85,2.0,1.4,2.55,6.82,away_win
2017-11-05,Saint-Etienne,Lyon,0,5,75,4.0,100,2.0,4.9,3.4,6.53,away_win
2017-11-17,Lille,Saint-Etienne,3,1,90,2.0,60,3.0,4.95,2.97,2.42,home_win
2017-11-17,Amiens,Monaco,1,1,25,2.0,85,3.0,3.82,2.6,2.17,draw
2017-11-18,Paris Saint Germain,Nantes,4,1,95,2.0,90,3.0,3.19,3.95,1.97,home_win
2017-11-18,Dijon,Troyes,3,1,70,1.0,40,1.0,2.31,2.72,6.5,home_win
2017-11-18,Guingamp,Angers,1,1,60,5.0,60,4.0,4.27,3.72,2.56,draw
2017-11-18,Toulouse,Metz,0,0,65,2.0,65,6.0,3.77,3.06,3.79,draw
2017-11-18,Strasbourg,Rennes,2,1,90,1.0,90,3.0,1.73,2.85,3.97,home_win
2017-11-19,Caen,Nice,1,1,40,2.0,95,3.0,4.65,3.26,4.79,draw
2017-11-19,Lyon,Montpellier,0,0,85,2.0,80,1.0,4.31,4.1,1.89,draw
2017-11-19,Bordeaux,Marseille,1,1,60,4.0,90,2.0,4.8,3.28,2.75,draw
2017-11-20,Amiens,Lille,3,0,45,3.0,85,2.0,3.93,4.0,6.62,home_win
2017-11-24,Saint-Etienne,Strasbourg,2,2,65,4.0,100,2.0,3.49,2.75,6.5,draw
2017-11-25,Rennes,Nantes,2,1,95,3.0,85,7.0,2.73,4.05,5.8,home_win
2017-11-25,Montpellier,Lille,3,0,90,1.0,100,6.0,4.74,2.97,1.61,home_win
2017-11-25,Troyes,Angers,3,0,55,2.0,70,4.0,4.48,3.85,3.3,home_win
2017-11-25,Caen,Bordeaux,1,0,55,2.0,70,3.0,1.28,3.63,4.95,home_win
2017-11-25,Dijon,Toulouse,3,1,65,3.0,65,2.0,1.2,4.36,3.01,home_win
2017-11-25,Metz,Amiens,0,2,70,1.0,25,0.0,2.57,3.27,6.5,away_win
2017-11-26,Nice,Lyon,0,5,90,6.0,100,3.0,4.26,2.63,4.99,away_win
2017-11-26,Marseille,Guingamp,1,0,90,2.0,70,2.0,4.95,2.54,1.9,home_win
2017-11-26,Monaco,Paris Saint Germain,1,2,90,3.0,80,4.0,1.69,4.15,6.5,away_win
2017-11-28,Amiens,Dijon,2,1,25,0.0,65,3.0,3.42,3.55,6.77,home_win
2017-11-28,Strasbourg,Caen,0,0,100,1.0,45,2.0,2.59,4.05,1.93,draw
2017-11-28,Bordeaux,Saint-Etienne,3,0,60,1.0,60,2.0,4.88,2.97,4.43,home_win
2017-11-29,Angers,Rennes,1,2,75,0.0,80,1.0,4.38,3.19,3.17,away_win
2017-11-29,Guingamp,Montpellier,0,0,65,1.0,80,3.0,4.37,2.56,3.66,draw
2017-11-29,Lyon,Lille,1,2,95,0.0,90,1.0,2.93,4.42,2.49,away_win
2017-11-29,Metz,Marseille,0,3,75,1.0,90,0.0,2.72,3.84,4.68,away_win
2017-11-29,Nantes,Monaco,1,0,90,0.0,80,0.0,2.17,4.37,6.77,home_win
2017-11-29,Toulouse,Nice,1,2,60,6.0,80,5.0,1.32,3.03,4.27,away_win
2017-11-29,Paris Saint Germain,Troyes,2,0,80,0.0,30,1.0,4.47,3.72,1.96,home_win
2017-12-01,Dijon,Bordeaux,3,2,70,2.0,60,2.0,4.27,3.86,4.91,home_win
2017-12-02,Strasbourg,Paris Saint Germain,2,1,90,4.0,95,3.0,5.0,3.14,3.37,home_win
2017-12-02,Troyes,Guingamp,0,1,45,5.0,75,3.0,4.99,4.2,6.21,away_win
2017-12-02,Nice,Metz,3,1,100,0.0,75,2.0,3.27,4.39,3.89,home_win
2017-12-02,Rennes,Amiens,2,0,95,1.0,25,5.0,4.1,4.27,2.56,home_win
2017-12-02,Monaco,Angers,1,0,85,3.0,60,3.0,4.78,3.98,2.55,home_win
2017-12-02,Lille,Toulouse,1,0,80,2.0,70,3.0,4.41,3.05,5.73,home_win
2017-12-03,Saint-Etienne,Nantes,1,1,70,4.0,80,1.0,2.06,3.06,2.96,draw
2017-12-03,Caen,Lyon,1,2,35,1.0,80,3.0,2.86,4.43,5.72,away_win
2017-12-03,Montpellier,Marseille,1,1,80,4.0,80,2.0,1.6,2.52,2.63,draw
2017-12-08,Bordeaux,Strasbourg,0,3,60,3.0,80,1.0,4.82,3.93,3.27,away_win
2017-12-09,Paris Saint Germain,Lille,3,1,100,2.0,100,2.0,3.46,3.91,4.06,home_win
2017-12-09,Angers,Montpellier,1,1,70,3.0,85,2.0,1.99,3.75,6.69,draw
2017-12-09,Guingamp,Dijon,4,0,75,0.0,65,3.0,3.72,4.48,6.62,home_win
2017-12-09,Metz,Rennes,1,1,70,3.0,90,3.0,3.51,3.12,2.64,draw
2017-12-09,Monaco,Troyes,3,2,80,4.0,40,5.0,2.5,3.18,3.47,home_win
2017-12-09,Toulouse,Caen,2,0,60,1.0,40,2.0,1.54,2.66,2.32,home_win
2017-12-10,Amiens,Lyon,1,2,35,1.0,85,2.0,3.72,3.39,4.3,away_win
2017-12-10,Nantes,Nice,1,2,90,1.0,90,4.0,3.13,3.02,4.03,away_win
2017-12-10,Marseille,Saint-Etienne,3,0,100,1.0,60,5.0,4.11,3.19,6.45,home_win
2017-12-15,Saint-Etienne,Monaco,0,4,75,4.0,90,0.0,3.13,4.17,6.62,away_win
2017-12-16,Rennes,Paris Saint Germain,1,4,95,5.0,85,4.0,4.42,4.37,3.61,away_win
2017-12-16,Caen,Guingamp,0,0,55,2.0,60,4.0,3.25,2.87,4.2,draw
2017-12-16,Dijon,Lille,3,0,75,1.0,100,1.0,3.29,3.25,6.43,home_win
2017-12-16,Montpellier,Metz,1,3,85,1.0,70,2.0,4.52,4.36,5.94,away_win
2017-12-16,Strasbourg,Toulouse,2,1,100,2.0,60,4.0,2.67,2.62,1.52,home_win
2017-12-16,Troyes,Amiens,1,0,35,4.0,25,2.0,1.62,2.68,3.26,home_win
