match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-04-09,Crotone,Inter,2,1,70,4,85,2,4.91,4.36,5.46,home_win
2017-04-09,AC Milan,Palermo,4,0,90,1,50,5,3.11,2.62,5.65,home_win
2017-04-09,Bologna,Roma,0,3,80,3,85,2,2.36,2.68,2.7,away_win
2017-04-09,Cagliari,Torino,2,3,60,2,95,6,4.2,2.83,3.94,away_win
2017-04-09,Lazio,Napoli,0,3,100,3,85,3,2.16,3.69,4.9,away_win
2017-04-15,Inter,AC Milan,2,2,95,3,85,2,2.81,2.8,5.73,draw
2017-04-15,Roma,Atalanta,1,1,90,2,100,3,1.41,4.44,2.07,draw
2017-04-15,Palermo,Bologna,0,0,25,4,80,5,1.2,3.39,6.79,draw
2017-04-15,Cagliari,Chievo,4,0,65,2,60,2,4.85,3.5,6.4,home_win
2017-04-15,Torino,Crotone,1,1,90,2,70,3,4.36,2.99,2.99,draw
2017-04-15,Fiorentina,Empoli,1,2,100,7,65,5,3.81,3.44,6.03,away_win
2017-04-15,Pescara,Juventus,0,2,45,4,95,1,2.69,3.82,4.35,away_win
2017-04-15,Genoa,Lazio,2,2,70,4,80,4,1.78,4.0,4.04,draw
2017-04-15,Sassuolo,Sampdoria,2,1,95,3,75,2,1.71,4.01,3.23,home_win
2017-04-15,Napoli,Udinese,3,0,90,0,85,1,2.08,3.66,4.7,home_win
2017-04-22,Atalanta,Bologna,3,2,80,2,85,3,3.24,4.31,5.51,home_win
2017-04-22,Fiorentina,Inter,5,4,100,3,95,1,3.89,4.13,3.76,home_win
2017-04-23,Sassuolo,Napoli,2,2,80,3,95,1,3.67,4.01,4.96,draw
2017-04-23,Udinese,Cagliari,2,1,80,1,65,1,2.19,2.61,5.35,home_win
2017-04-23,Sampdoria,Crotone,1,2,70,2,65,3,4.82,2.51,5.41,away_win
2017-04-23,AC Milan,Empoli,1,2,90,3,60,4,3.98,2.92,1.79,away_win
2017-04-23,Lazio,Palermo,6,2,85,1,30,1,3.26,3.83,6.23,home_win
2017-04-23,Chievo,Torino,1,3,65,1,95,1,3.49,3.32,4.02,away_win
2017-04-23,Juventus,Genoa,4,0,80,0,70,1,2.74,3.3,2.94,home_win
2017-04-24,Pescara,Roma,1,4,55,2,95,0,2.07,4.27,2.83,away_win
2017-04-28,Atalanta,Juventus,2,2,90,3,100,2,2.49,4.29,4.16,draw
2017-04-29,Torino,Sampdoria,1,1,85,1,75,2,4.06,4.32,6.38,draw
2017-04-30,Roma,Lazio,1,3,80,3,80,4,1.16,3.13,3.58,away_win
2017-04-30,Genoa,Chievo,1,2,65,1,65,5,1.55,3.88,5.62,away_win
2017-04-30,Palermo,Fiorentina,2,0,40,2,80,5,1.28,3.04,2.03,home_win
2017-04-30,Crotone,AC Milan,1,1,75,3,80,4,1.26,2.88,4.12,draw
2017-04-30,Cagliari,Pescara,1,0,60,1,35,4,4.44,2.87,6.95,home_win
2017-04-30,Empoli,Sassuolo,1,3,70,2,90,3,3.84,3.18,5.74,away_win
2017-04-30,Bologna,Udinese,4,0,100,1,90,3,2.95,3.36,2.66,home_win
2017-04-30,Inter,Napoli,0,1,85,2,100,2,1.48,4.16,4.26,away_win
2017-05-06,Napoli,Cagliari,3,1,95,1,70,0,3.02,2.74,2.78,home_win
2017-05-06,Juventus,Torino,1,1,80,3,80,5,2.95,3.97,3.75,draw
2017-05-07,Udinese,Atalanta,1,1,95,4,80,3,1.78,3.56,5.79,draw
2017-05-07,Empoli,Bologna,3,1,75,1,85,2,2.79,3.08,5.74,home_win
2017-05-07,Pescara,Crotone,0,1,40,6,60,2,2.65,3.49,2.75,away_win
2017-05-07,Sassuolo,Fiorentina,2,2,95,5,100,5,3.5,3.1,6.57,draw
2017-05-07,Genoa,Inter,1,0,75,4,95,5,3.58,3.69,4.76,home_win
2017-05-07,Chievo,Palermo,1,1,60,3,35,3,1.28,3.37,3.59,draw
2017-05-07,Lazio,Sampdoria,7,3,100,0,60,4,2.56,2.83,4.26,home_win
2017-05-07,AC Milan,Roma,1,4,85,7,90,1,3.54,2.73,4.83,away_win
2017-05-13,Fiorentina,Lazio,3,2,80,2,100,3,3.06,3.59,4.58,home_win
2017-05-13,Atalanta,AC Milan,1,1,95,2,90,1,4.44,4.3,4.18,draw
2017-05-14,Inter,Sassuolo,1,2,80,3,95,1,3.67,3.19,4.28,away_win
2017-05-14,Sampdoria,Chievo,1,1,75,2,70,4,1.74,3.97,2.47,draw
2017-05-14,Cagliari,Empoli,3,2,75,2,60,2,1.38,3.82,5.97,home_win
2017-05-14,Palermo,Genoa,1,0,55,1,70,1,3.61,4.36,4.48,home_win
2017-05-14,Torino,Napoli,0,5,100,2,85,1,1.2,4.14,2.22,away_win
2017-05-14,Bologna,Pescara,3,1,95,2,25,2,3.38,3.63,5.71,home_win
2017-05-14,Crotone,Udinese,1,0,65,2,100,2,4.77,3.81,6.63,home_win
2017-05-14,Roma,Juventus,3,1,90,3,80,2,3.34,4.3,6.71,home_win
2017-05-20,Chievo,Roma,3,5,65,2,100,0,2.61,3.3,3.53,away_win
2017-05-20,Napoli,Fiorentina,4,1,80,2,95,1,3.61,3.15,2.25,home_win
2017-05-21,Empoli,Atalanta,0,1,70,3,95,2,2.89,2.52,4.35,away_win
2017-05-21,AC Milan,Bologna,3,0,100,2,85,2,3.23,4.15,2.12,home_win
2017-05-21,Sassuolo,Cagliari,6,2,95,1,70,5,4.77,4.1,6.64,home_win
2017-05-21,Juventus,Crotone,3,0,95,1,65,1,2.61,2.71,2.51,home_win
2017-05-21,Udinese,Sampdoria,1,1,100,7,70,5,4.85,3.65,2.89,draw
2017-05-21,Genoa,Torino,2,1,65,2,100,5,4.63,3.43,3.74,home_win
2017-05-21,Lazio,Inter,1,3,80,8,80,2,1.86,2.74,3.61,away_win
2017-05-22,Pescara,Palermo,2,0,25,2,35,0,1.37,4.46,5.87,home_win
2017-05-27,Atalanta,Chievo,1,0,90,1,60,0,1.49,2.93,4.01,home_win
2017-05-27,Bologna,Juventus,1,2,100,3,85,1,1.17,2.63,2.44,away_win
2017-05-28,Cagliari,AC Milan,2,1,75,3,100,4,1.47,3.69,2.97,home_win
2017-05-28,Roma,Genoa,3,2,80,2,60,0,3.76,3.98,4.3,home_win
2017-05-28,Sampdoria,Napoli,2,4,75,1,90,0,1.38,2.56,2.31,away_win
2017-05-28,Palermo,Empoli,2,1,20,3,70,4,2.34,3.82,4.86,home_win
2017-05-28,Crotone,Lazio,3,1,70,3,80,6,4.4,3.56,4.61,home_win
2017-05-28,Fiorentina,Pescara,2,2,100,5,25,1,1.19,2.71,5.43,draw
2017-05-28,Torino,Sassuolo,5,3,85,2,80,0,4.28,2.85,6.66,home_win
2017-05-28,Inter,Udinese,5,2,85,2,95,1,2.2,3.64,6.52,home_win
2017-08-19,Juventus,Cagliari,3,0,100,1,65,0,1.56,3.09,6.7,home_win
2017-08-19,Verona,Napoli,1,3,75,2,80,5,3.82,4.38,2.85,away_win
2017-08-20,Atalanta,Roma,0,1,85,1,100,2,3.55,4.14,2.22,away_win
2017-08-20,Bologna,Torino,1,1,95,2,90,1,4.52,4.47,3.16,draw
2017-08-20,Inter,Fiorentina,3,0,100,0,95,1,3.97,3.02,6.42,home_win
2017-08-20,Lazio,SPAL 2013,0,0,80,2,75,2,4.23,4.44,6.85,draw
2017-08-20,Sampdoria,Benevento,2,1,60,1,35,2,2.2,3.36,6.23,home_win
2017-08-20,Sassuolo,Genoa,0,0,80,2,75,3,1.79,3.2,2.11,draw
2017-08-20,Udinese,Chievo,1,2,100,2,65,2,4.03,2.6,6.71,away_win
2017-08-20,Crotone,AC Milan,0,3,70,4,85,3,4.25,2.61,3.83,away_win
2017-08-26,Genoa,Juventus,2,4,75,4,100,3,4.96,3.88,1.55,away_win
2017-08-26,Benevento,Bologna,0,1,45,1,90,3,2.71,3.42,3.93,away_win
2017-08-26,Roma,Inter,1,3,95,1,80,1,2.55,2.95,1.75,away_win
2017-08-27,Torino,Sassuolo,3,0,100,1,100,1,4.13,3.73,4.49,home_win
2017-08-27,SPAL 2013,Udinese,3,2,60,3,85,1,2.43,3.01,3.36,home_win
2017-08-27,AC Milan,Cagliari,2,1,100,2,60,1,4.73,3.66,4.1,home_win
2017-08-27,Napoli,Atalanta,3,1,80,1,90,2,4.45,3.22,4.87,home_win
2017-08-27,Chievo,Lazio,1,2,75,1,100,1,2.77,4.15,6.28,away_win
2017-08-27,Crotone,Verona,0,0,70,1,70,4,4.03,4.14,5.14,draw
2017-08-27,Fiorentina,Sampdoria,1,2,85,3,65,4,4.04,3.45,3.89,away_win
2017-09-09,Juventus,Chievo,3,0,95,2,65,1,1.5,3.2,6.01,home_win
2017-09-10,Inter,SPAL 2013,2,0,100,2,75,2,4.62,3.23,6.48,home_win
2017-09-10,Atalanta,Sassuolo,2,1,100,0,80,1,3.07,4.11,2.16,home_win
2017-09-10,Cagliari,Crotone,1,0,60,2,70,1,4.32,3.16,4.43,home_win
2017-09-10,Verona,Fiorentina,0,5,65,2,85,1,2.35,2.92,3.06,away_win
2017-09-10,Udinese,Genoa,1,0,95,7,70,4,4.59,2.67,1.76,home_win
2017-09-10,Lazio,AC Milan,4,1,85,4,85,1,2.62,3.43,5.18,home_win
2017-09-10,Benevento,Torino,0,1,55,2,90,2,1.14,3.46,6.25,away_win
2017-09-10,Bologna,Napoli,0,3,85,5,90,1,4.63,4.18,2.4,away_win
2017-09-16,Crotone,Inter,0,2,75,1,90,2,1.46,2.94,5.97,away_win
2017-09-16,Fiorentina,Bologna,2,1,80,1,85,3,2.35,3.26,6.19,home_win
2017-09-16,Roma,Verona,3,0,80,1,75,4,4.81,4.12,6.53,home_win
2017-09-17,Sassuolo,Juventus,1,3,80,1,80,2,4.81,4.15,2.96,away_win
2017-09-17,AC Milan,Udinese,2,1,90,1,90,2,3.34,3.27,6.47,home_win
2017-09-17,Napoli,Benevento,6,0,85,0,25,1,3.56,3.42,3.26,home_win
2017-09-17,SPAL 2013,Cagliari,0,2,70,1,75,3,2.85,3.11,4.54,away_win
2017-09-17,Torino,Sampdoria,2,2,80,2,70,1,2.24,4.37,1.78,draw
2017-09-17,Chievo,Atalanta,1,1,65,2,90,0,2.38,2.74,1.74,draw
2017-09-17,Genoa,Lazio,2,3,75,1,80,2,3.72,4.37,5.46,away_win
2017-09-19,Bologna,Inter,1,1,85,4,80,3,4.03,3.87,3.94,draw
2017-09-20,Benevento,Roma,0,4,35,2,100,0,4.19,3.56,2.91,away_win
2017-09-20,Atalanta,Crotone,5,1,100,0,65,1,4.18,2.57,2.55,home_win
2017-09-20,Cagliari,Sassuolo,0,1,65,3,90,3,1.46,3.45,5.18,away_win
2017-09-20,Genoa,Chievo,1,1,75,1,60,2,3.03,3.32,1.5,draw
2017-09-20,Verona,Sampdoria,0,0,60,3,70,1,1.32,2.82,5.93,draw
2017-09-20,Juventus,Fiorentina,1,0,90,1,85,5,3.24,3.81,1.94,home_win
2017-09-20,Lazio,Napoli,1,4,95,2,80,3,2.82,4.44,2.55,away_win
2017-09-20,AC Milan,SPAL 2013,2,0,100,1,65,2,4.56,3.62,3.62,home_win
2017-09-20,Udinese,Torino,2,3,80,1,95,5,2.47,3.93,4.17,away_win
2017-09-23,Roma,Udinese,3,1,100,0,90,1,1.56,2.64,3.45,home_win
2017-09-23,SPAL 2013,Napoli,2,3,65,3,90,1,1.66,3.34,3.26,away_win
2017-09-23,Juventus,Torino,4,0,90,1,100,5,4.07,2.73,6.8,home_win
2017-09-24,Sampdoria,AC Milan,2,0,75,0,80,2,3.51,3.73,5.03,home_win
2017-09-24,Cagliari,Chievo,0,2,60,3,65,2,1.49,4.38,1.63,away_win
2017-09-24,Crotone,Benevento,2,0,65,0,45,0,1.43,3.82,3.87,home_win
2017-09-24,Verona,Lazio,0,3,75,2,100,2,3.83,2.65,6.31,away_win
2017-09-24,Inter,Genoa,1,0,95,0,70,8,1.38,3.21,3.16,home_win
2017-09-24,Sassuolo,Bologna,0,1,80,4,90,4,4.31,3.6,2.02,away_win
2017-09-24,Fiorentina,Atalanta,1,1,90,2,80,4,3.85,3.31,5.67,draw
2017-09-30,Udinese,Sampdoria,4,0,90,4,70,3,1.42,4.17,4.83,home_win
2017-09-30,Genoa,Bologna,0,1,65,4,80,2,1.43,4.13,4.64,away_win
2017-10-01,Napoli,Cagliari,3,0,85,0,70,0,4.95,3.72,1.79,home_win
2017-10-01,Benevento,Inter,1,2,35,2,90,3,2.56,3.25,2.27,away_win
2017-10-01,Chievo,Fiorentina,2,1,65,2,95,1,2.55,3.01,4.92,home_win
2017-10-01,Lazio,Sassuolo,6,1,100,2,100,3,4.27,2.71,2.64,home_win
2017-10-01,SPAL 2013,Crotone,1,1,65,2,75,1,4.79,3.21,4.27,draw
2017-10-01,Torino,Verona,2,2,100,1,75,5,4.95,3.33,4.5,draw
2017-10-01,AC Milan,Roma,0,2,80,4,80,1,4.04,3.85,3.06,away_win
2017-10-01,Atalanta,Juventus,2,2,90,3,100,1,2.57,3.82,6.72,draw
2017-10-14,Juventus,Lazio,1,2,95,2,80,1,1.43,2.64,6.13,away_win
2017-10-14,Roma,Napoli,0,1,100,2,80,2,4.13,3.29,5.47,away_win
2017-10-15,Fiorentina,Udinese,2,1,85,1,80,1,3.28,2.86,1.93,home_win
2017-10-15,Bologna,SPAL 2013,2,1,95,2,70,2,2.75,2.81,2.08,home_win
2017-10-15,Cagliari,Genoa,2,3,60,2,65,0,4.63,4.15,4.21,away_win
2017-10-15,Crotone,Torino,2,2,75,1,90,0,1.53,2.58,2.38,draw
2017-10-15,Sampdoria,Atalanta,3,1,60,3,85,3,3.02,3.34,6.88,home_win
2017-10-15,Sassuolo,Chievo,0,0,80,2,65,0,1.14,2.84,2.37,draw
2017-10-15,Inter,AC Milan,3,2,85,6,90,2,2.93,4.26,4.18,home_win
2017-10-16,Verona,Benevento,1,0,65,4,25,6,1.32,3.61,3.5,home_win
2017-10-21,Sampdoria,Crotone,5,0,60,1,75,3,1.56,2.96,5.02,home_win
2017-10-21,Napoli,Inter,0,0,80,1,80,1,1.56,3.5,2.21,draw
2017-10-22,Atalanta,Bologna,1,0,85,3,80,5,3.63,3.96,3.87,home_win
2017-10-22,Benevento,Fiorentina,0,3,55,2,85,1,4.01,4.42,3.01,away_win
2017-10-22,AC Milan,Genoa,0,0,80,3,75,2,3.38,2.94,6.38,draw
2017-10-22,SPAL 2013,Sassuolo,0,1,75,3,85,6,4.85,4.27,1.72,away_win
2017-10-22,Torino,Roma,0,1,90,1,100,1,2.56,4.37,6.53,away_win
2017-10-22,Udinese,Juventus,2,6,90,6,80,4,2.21,4.33,6.08,away_win
2017-10-22,Chievo,Verona,3,2,70,2,70,4,4.49,3.77,3.14,home_win
2017-10-22,Lazio,Cagliari,3,0,85,1,60,4,1.97,3.76,5.84,home_win
2017-10-24,Inter,Sampdoria,3,2,100,2,70,2,4.86,3.31,1.67,home_win
2017-10-25,Atalanta,Verona,3,0,90,0,75,0,1.15,4.0,6.82,home_win
2017-10-25,Bologna,Lazio,1,2,100,2,85,2,4.88,3.56,4.4,away_win
2017-10-25,Cagliari,Benevento,2,1,70,5,50,1,1.27,3.85,3.17,home_win
2017-10-25,Chievo,AC Milan,1,4,70,2,90,3,4.58,3.36,3.49,away_win
2017-10-25,Fiorentina,Torino,3,0,95,1,95,6,3.16,3.96,1.87,home_win
2017-10-25,Genoa,Napoli,2,3,75,1,95,1,4.97,4.15,6.94,away_win
2017-10-25,Juventus,SPAL 2013,4,1,90,1,70,0,1.39,2.79,1.72,home_win
2017-10-25,Roma,Crotone,1,0,100,0,70,1,3.26,4.17,5.1,home_win
2017-10-25,Sassuolo,Udinese,0,1,85,2,95,3,4.88,3.58,3.94,away_win
2017-10-28,AC Milan,Juventus,0,2,95,2,90,0,3.14,4.19,6.72,away_win
2017-10-28,Roma,Bologna,1,0,100,1,85,4,3.55,3.36,2.85,home_win
2017-10-29,Benevento,Lazio,1,5,20,1,90,1,3.81,3.26,4.43,away_win
2017-10-29,Crotone,Fiorentina,2,1,70,3,100,3,2.87,4.33,4.15,home_win
2017-10-29,Napoli,Sassuolo,3,1,95,2,100,2,3.55,3.0,5.37,home_win
2017-10-29,Sampdoria,Chievo,4,1,65,2,75,3,3.38,4.19,1.87,home_win
2017-10-29,SPAL 2013,Genoa,1,0,70,4,75,3,4.61,3.47,2.57,home_win
2017-10-29,Udinese,Atalanta,2,1,80,0,85,2,1.28,3.53,2.68,home_win
2017-10-29,Torino,Cagliari,2,1,90,4,70,3,2.2,3.12,5.56,home_win
2017-10-30,Verona,Inter,1,2,75,4,100,2,4.81,3.65,2.54,away_win
2017-11-04,Bologna,Crotone,2,3,100,2,60,3,4.57,3.15,4.65,away_win
2017-11-04,Genoa,Sampdoria,0,2,70,4,70,2,2.88,2.58,2.68,away_win
2017-11-05,Inter,Torino,1,1,90,3,80,5,3.52,3.04,6.24,draw
2017-11-05,Cagliari,Verona,2,1,75,2,75,4,2.18,2.51,6.68,home_win
2017-11-05,Chievo,Napoli,0,0,70,1,95,3,1.83,4.46,4.35,draw
2017-11-05,Fiorentina,Roma,2,4,95,1,95,1,2.91,4.43,3.44,away_win
2017-11-05,Juventus,Benevento,2,1,100,3,55,3,2.48,3.29,2.79,home_win
2017-11-05,Atalanta,SPAL 2013,1,1,90,3,60,2,3.38,3.96,1.77,draw
2017-11-05,Sassuolo,AC Milan,0,2,95,2,85,3,1.4,3.19,2.98,away_win
2017-11-18,Roma,Lazio,2,1,80,2,95,4,4.9,3.84,5.1,home_win
2017-11-18,Napoli,AC Milan,2,1,85,1,90,1,4.95,4.11,4.43,home_win
2017-11-19,Crotone,Genoa,0,1,65,1,75,3,3.82,4.39,6.69,away_win
2017-11-19,Benevento,Sassuolo,1,2,35,5,100,1,3.19,3.3,3.68,away_win
2017-11-19,Sampdoria,Juventus,3,2,70,4,85,3,2.31,4.07,5.32,home_win
2017-11-19,SPAL 2013,Fiorentina,1,1,75,5,95,3,4.27,3.03,4.19,draw
2017-11-19,Torino,Chievo,1,1,95,1,60,4,3.77,4.48,4.32,draw
2017-11-19,Udinese,Cagliari,0,1,95,4,75,0,1.73,2.55,2.97,away_win
2017-11-19,Inter,Atalanta,2,0,90,0,95,2,4.65,3.71,4.0,home_win
2017-11-20,Verona,Bologna,2,3,65,2,85,1,4.31,3.82,4.09,away_win
2017-11-25,Bologna,Sampdoria,3,0,85,3,70,2,4.8,3.88,5.39,home_win
2017-11-25,Chievo,SPAL 2013,2,1,65,0,75,1,3.93,2.74,6.67,home_win
2017-11-25,Sassuolo,Verona,0,2,90,0,75,4,3.49,4.38,3.31,away_win
2017-11-25,Cagliari,Inter,1,3,70,2,95,2,2.73,2.86,1.73,away_win
2017-11-26,Genoa,Roma,1,1,75,1,100,6,4.74,3.75,4.23,draw
2017-11-26,AC Milan,Torino,0,0,95,0,85,2,4.48,2.95,4.49,draw
2017-11-26,Udinese,Napoli,0,1,85,5,100,1,1.28,3.11,2.43,away_win
2017-11-26,Lazio,Fiorentina,1,1,80,2,95,2,1.2,3.59,5.68,draw
2017-11-26,Juventus,Crotone,3,0,90,2,75,2,2.57,3.33,6.92,home_win
2017-11-27,Atalanta,Benevento,1,0,80,1,20,2,4.26,2.82,6.7,home_win
2017-12-01,Roma,SPAL 2013,3,1,95,1,60,5,4.95,2.84,2.58,home_win
2017-12-01,Napoli,Juventus,0,1,95,2,85,1,1.69,3.34,6.31,away_win
2017-12-02,Torino,Atalanta,1,1,100,2,95,2,3.42,4.01,5.37,draw
2017-12-03,Benevento,AC Milan,2,2,40,3,80,6,2.59,4.3,4.0,draw
2017-12-03,Bologna,Cagliari,1,1,80,6,60,2,4.88,2.67,4.47,draw
2017-12-03,Fiorentina,Sassuolo,3,0,100,1,90,3,4.38,3.29,6.17,home_win
2017-12-03,Inter,Chievo,5,0,85,1,65,0,4.37,2.7,4.14,home_win
2017-12-03,Sampdoria,Lazio,1,2,65,0,80,1,2.93,2.53,3.55,away_win
2017-12-04,Crotone,Udinese,0,3,60,0,85,0,2.72,3.82,4.21,away_win
2017-12-04,Verona,Genoa,0,1,65,2,70,4,2.17,3.7,4.69,away_win
2017-12-09,Cagliari,Sampdoria,2,2,60,3,75,0,1.32,2.83,2.54,draw
2017-12-09,Juventus,Inter,0,0,100,2,90,5,4.47,2.97,6.45,draw
2017-12-10,Chievo,Roma,0,0,65,1,85,2,4.27,2.55,5.21,draw
2017-12-10,Napoli,Fiorentina,0,0,85,3,90,3,5.0,4.17,4.98,draw
2017-12-10,SPAL 2013,Verona,2,2,70,3,65,2,4.99,4.45,2.05,draw
2017-12-10,Udinese,Benevento,2,0,80,1,25,2,3.27,2.77,4.82,home_win
2017-12-10,Sassuolo,Crotone,2,1,90,3,65,2,4.1,2.96,2.17,home_win
2017-12-10,AC Milan,Bologna,2,1,85,0,85,0,4.78,4.24,1.93,home_win
2017-12-11,Lazio,Torino,1,3,100,4,100,1,4.41,4.35,4.4,away_win
2017-12-12,Genoa,Atalanta,1,2,60,3,90,2,2.06,3.34,3.72,away_win
2017-12-16,Inter,Udinese,1,3,90,1,85,4,2.86,2.6,4.74,away_win
2017-12-16,Torino,Napoli,1,3,80,1,100,1,1.6,2.58,1.99,away_win
2017-12-16,Roma,Cagliari,1,0,100,1,60,3,4.82,3.65,3.87,home_win
2017-12-17,Verona,AC Milan,3,0,75,3,90,5,3.46,3.29,2.46,home_win
2017-12-17,Bologna,Juventus,0,3,90,3,95,1,1.99,2.56,6.93,away_win
2017-12-17,Crotone,Chievo,1,0,70,4,70,4,3.72,3.67,4.59,home_win
2017-12-17,Fiorentina,Genoa,0,0,85,2,65,2,3.51,2.52,5.28,draw
2017-12-17,Sampdoria,Sassuolo,0,1,75,1,95,6,2.5,4.07,3.29,away_win
2017-12-17,Benevento,SPAL 2013,1,2,40,2,75,3,1.54,3.11,2.02,away_win
2017-12-17,Atalanta,Lazio,3,3,95,2,90,2,3.72,2.58,6.87,draw
2017-12-22,Chievo,Bologna,2,3,60,2,90,3,3.13,3.68,3.07,away_win
2017-12-22,Cagliari,Fiorentina,0,1,60,5,90,2,4.11,3.3,3.83,away_win
2017-12-23,Lazio,Crotone,4,0,95,1,75,2,3.13,4.45,5.07,home_win
2017-12-23,Genoa,Benevento,1,0,70,2,30,5,4.42,3.59,1.64,home_win
2017-12-23,Napoli,Sampdoria,3,2,90,5,75,5,3.25,3.05,5.96,home_win
2017-12-23,Sassuolo,Inter,1,0,85,1,85,2,3.29,3.92,4.45,home_win
2017-12-23,SPAL 2013,Torino,2,2,70,4,100,2,4.52,3.04,3.03,draw
2017-12-23,Udinese,Verona,4,0,100,0,70,3,2.67,4.31,1.84,home_win
2017-12-23,AC Milan,Atalanta,0,2,85,2,100,0,1.62,3.25,2.39,away_win
2017-12-23,Juventus,Roma,1,0,100,2,100,3,1.21,3.6,6.42,home_win
2017-12-29,Crotone,Napoli,0,1,65,1,100,2,4.05,2.6,5.27,away_win
2017-12-30,Fiorentina,AC Milan,1,1,90,1,90,1,3.52,3.35,2.87,draw
2017-12-30,Atalanta,Cagliari,1,2,90,0,70,6,3.85,4.16,1.86,away_win
2017-12-30,Benevento,Chievo,1,0,30,1,65,2,1.93,4.11,5.3,home_win
2017-12-30,Bologna,Udinese,1,2,90,2,90,3,1.63,2.95,4.65,away_win
2017-12-30,Roma,Sassuolo,1,1,90,1,90,2,1.16,2.95,3.72,draw
2017-12-30,Sampdoria,SPAL 2013,2,0,65,3,60,4,2.47,4.13,3.5,home_win
2017-12-30,Torino,Genoa,0,0,85,1,65,3,3.4,4.36,2.69,draw
2017-12-30,Inter,Lazio,0,0,80,2,80,1,2.63,2.69,5.18,draw
2017-12-30,Verona,Juventus,1,3,75,2,95,0,2.81,3.4,6.84,away_win
2018-01-05,Chievo,Udinese,1,1,65,0,80,1,4.63,3.17,2.47,draw
2018-01-05,Fiorentina,Inter,1,1,95,2,80,3,2.46,4.24,4.78,draw
2018-01-06,Torino,Bologna,3,0,80,1,80,2,3.1,2.67,3.83,home_win
2018-01-06,AC Milan,Crotone,1,0,100,2,65,2,4.16,2.92,3.96,home_win
2018-01-06,Napoli,Verona,2,0,80,0,60,4,2.65,4.0,2.9,home_win
2018-01-06,SPAL 2013,Lazio,2,5,60,2,95,3,3.53,2.6,6.04,away_win
2018-01-06,Benevento,Sampdoria,3,2,55,1,75,4,4.46,3.49,4.17,home_win
2018-01-06,Genoa,Sassuolo,1,0,65,3,85,1,4.8,3.38,4.49,home_win
2018-01-06,Roma,Atalanta,1,2,100,1,80,4,1.67,3.17,3.18,away_win
2018-01-06,Cagliari,Juventus,0,1,75,1,100,2,4.71,3.29,2.5,away_win
2018-01-21,Atalanta,Napoli,0,1,90,0,90,2,3.02,3.56,1.97,away_win
2018-01-21,Bologna,Benevento,3,0,100,4,50,2,2.11,2.82,5.43,home_win
2018-01-21,Lazio,Chievo,5,1,100,1,65,0,2.89,3.64,2.58,home_win
2018-01-21,Verona,Crotone,0,3,60,4,65,5,4.92,4.11,5.3,away_win
2018-01-21,Sampdoria,Fiorentina,3,1,60,1,100,2,3.02,4.02,3.65,home_win
2018-01-21,Udinese,SPAL 2013,1,1,85,2,65,3,2.38,2.81,3.79,draw
2018-01-21,Sassuolo,Torino,1,1,90,4,85,2,3.57,2.8,4.08,draw
2018-01-21,Cagliari,AC Milan,1,2,75,6,85,5,2.04,3.04,3.52,away_win
2018-01-21,Inter,Roma,1,1,80,2,90,0,1.4,3.22,2.05,draw
2018-01-22,Juventus,Genoa,1,0,95,1,65,5,1.6,3.32,3.2,home_win
2018-01-24,Lazio,Udinese,3,0,95,0,100,2,1.6,3.86,5.15,home_win
2018-01-24,Sampdoria,Roma,1,1,75,1,80,3,1.69,2.61,5.16,draw
2018-01-28,Sassuolo,Atalanta,0,3,95,3,100,0,1.64,2.57,3.07,away_win
2018-01-28,Torino,Benevento,3,0,95,2,50,4,3.6,3.28,4.03,home_win
2018-01-28,Napoli,Bologna,3,1,80,1,100,2,1.81,3.89,2.56,home_win
2018-01-28,Crotone,Cagliari,1,1,65,2,75,5,2.45,2.89,2.66,draw
2018-01-28,Fiorentina,Verona,1,4,85,3,75,4,4.6,3.78,1.63,away_win
2018-01-28,SPAL 2013,Inter,1,1,75,1,80,0,2.95,3.02,6.43,draw
2018-01-28,Chievo,Juventus,0,2,65,6,90,2,3.7,4.27,2.66,away_win
2018-01-28,AC Milan,Lazio,2,1,90,2,100,6,1.77,4.29,2.75,home_win
2018-01-28,Roma,Sampdoria,0,1,85,2,65,2,1.85,3.09,3.04,away_win
2018-01-28,Genoa,Udinese,0,1,70,2,80,3,1.26,2.96,2.2,away_win
2018-02-03,Sampdoria,Torino,1,1,60,3,85,5,1.76,3.32,5.02,draw
2018-02-03,Inter,Crotone,1,1,95,1,65,3,2.19,2.98,1.91,draw
2018-02-04,Verona,Roma,0,1,70,3,80,4,1.79,3.84,2.24,away_win
2018-02-04,Atalanta,Chievo,1,0,100,0,65,1,1.45,4.15,5.05,home_win
2018-02-04,Bologna,Fiorentina,1,2,100,2,100,1,1.57,3.85,3.37,away_win
2018-02-04,Udinese,AC Milan,1,1,95,2,80,3,2.9,4.15,5.39,draw
2018-02-04,Juventus,Sassuolo,7,0,80,0,100,2,1.9,3.29,4.57,home_win
2018-02-04,Cagliari,SPAL 2013,2,0,65,5,75,2,2.52,2.81,2.91,home_win
2018-02-04,Benevento,Napoli,0,2,25,1,90,0,3.06,3.98,5.08,away_win
2018-02-05,Lazio,Genoa,1,2,90,0,65,1,3.79,3.22,2.14,away_win
2018-02-09,Fiorentina,Juventus,0,2,80,4,90,3,1.25,3.84,4.45,away_win
