match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-02-17,SC Bastia,AS Monaco,1,1,55,2.0,80,0.0,4.87,2.96,5.85,draw
2017-02-18,Olympique de Marseille,Rennes,2,0,100,1.0,85,0.0,4.86,2.53,4.0,home_win
2017-02-18,FC Lorient,OGC Nice,0,1,65,3.0,80,5.0,4.43,4.03,3.16,away_win
2017-02-18,Rangers,AS Nancy-Lorraine,1,0,65,0.0,25,1.0,2.25,3.75,3.61,home_win
2017-02-18,SM Caen,LOSC Lille,0,1,25,1.0,95,4.0,2.6,4.02,6.2,away_win
2017-02-18,FC Metz,FC Nantes,1,1,60,1.0,90,4.0,4.42,2.58,5.62,draw
2017-02-19,Girondins de Bordeaux,En Avant de Guingamp,3,0,75,2.0,65,5.0,2.34,4.17,3.0,home_win
2017-02-19,Montpellier Hérault SC,AS Saint-Étienne,2,1,85,1.0,65,3.0,1.76,3.74,2.15,home_win
2017-02-19,Olympique Lyonnais,Dijon FCO,4,2,100,1.0,70,4.0,3.27,3.63,2.89,home_win
2017-02-19,Paris Saint-Germain,Toulouse FC,0,0,100,1.0,70,3.0,4.75,3.75,6.56,draw
2017-02-21,SM Caen,AS Nancy-Lorraine,1,0,50,3.0,45,5.0,3.81,4.23,4.7,home_win
2017-02-24,FC Nantes,Dijon FCO,3,1,90,3.0,75,5.0,3.32,3.67,4.43,home_win
2017-02-24,OGC Nice,Montpellier Hérault SC,2,1,100,2.0,85,0.0,1.48,3.66,4.78,home_win
2017-02-25,En Avant de Guingamp,AS Monaco,1,2,70,3.0,80,2.0,3.5,4.48,3.51,away_win
2017-02-25,AS Nancy-Lorraine,Toulouse FC,0,0,55,2.0,65,3.0,4.96,4.01,5.94,draw
2017-02-25,LOSC Lille,Girondins de Bordeaux,2,3,85,10.0,65,2.0,1.65,3.38,4.38,away_win
2017-02-25,Rangers,SC Bastia,3,0,60,2.0,40,3.0,3.12,3.91,2.14,home_win
2017-02-25,Rennes,FC Lorient,1,0,95,0.0,65,3.0,4.52,3.28,2.21,home_win
2017-02-26,AS Saint-Étienne,SM Caen,0,1,60,0.0,45,2.0,3.99,2.96,4.45,away_win
2017-02-26,Olympique Lyonnais,FC Metz,5,0,85,1.0,70,3.0,3.82,3.69,6.65,home_win
2017-02-26,Olympique de Marseille,Paris Saint-Germain,1,5,100,2.0,95,2.0,3.84,4.36,3.2,away_win
2017-03-01,SC Bastia,FC Nantes,2,2,30,6.0,80,1.0,2.5,4.36,6.28,draw
2017-03-03,Girondins de Bordeaux,Olympique Lyonnais,1,1,65,5.0,80,4.0,2.25,3.18,5.7,draw
2017-03-04,Paris Saint-Germain,AS Nancy-Lorraine,1,0,95,2.0,30,3.0,4.26,3.56,2.86,home_win
2017-03-04,Montpellier Hérault SC,En Avant de Guingamp,1,1,90,1.0,65,0.0,4.26,2.92,1.7,draw
2017-03-04,SC Bastia,AS Saint-Étienne,0,0,25,4.0,65,4.0,4.48,4.49,2.06,draw
2017-03-04,Dijon FCO,OGC Nice,0,1,65,2.0,85,1.0,4.66,4.46,5.51,away_win
2017-03-04,SM Caen,Rangers,2,3,45,1.0,60,2.0,3.09,3.8,2.6,away_win
2017-03-04,FC Metz,Rennes,1,1,75,3.0,100,3.0,3.06,4.11,3.54,draw
2017-03-05,FC Lorient,Olympique de Marseille,1,4,65,2.0,90,1.0,4.21,3.93,4.26,away_win
2017-03-05,Toulouse FC,LOSC Lille,1,1,70,2.0,85,2.0,3.63,3.69,5.49,draw
2017-03-05,AS Monaco,FC Nantes,4,0,95,2.0,100,2.0,3.84,2.61,2.12,home_win
2017-03-10,OGC Nice,SM Caen,2,2,85,2.0,45,1.0,4.2,3.41,3.74,draw
2017-03-10,Olympique de Marseille,Rangers,3,0,90,1.0,75,0.0,4.57,3.85,4.17,home_win
2017-03-11,AS Monaco,Girondins de Bordeaux,2,1,80,1.0,75,3.0,2.42,3.86,4.47,home_win
2017-03-11,AS Nancy-Lorraine,LOSC Lille,1,2,40,4.0,80,2.0,2.56,3.25,6.0,away_win
2017-03-11,En Avant de Guingamp,SC Bastia,5,0,65,0.0,35,5.0,1.47,4.38,2.44,home_win
2017-03-11,Montpellier Hérault SC,FC Nantes,2,3,80,0.0,80,3.0,3.36,2.83,5.94,away_win
2017-03-11,Rennes,Dijon FCO,1,1,95,2.0,70,1.0,1.24,3.5,5.31,draw
2017-03-12,AS Saint-Étienne,FC Metz,2,2,65,0.0,75,1.0,2.92,3.88,4.56,draw
2017-03-12,Olympique Lyonnais,Toulouse FC,4,0,100,1.0,65,2.0,3.22,3.89,5.35,home_win
2017-03-12,FC Lorient,Paris Saint-Germain,1,2,65,2.0,95,1.0,2.22,3.8,3.77,away_win
2017-03-17,FC Metz,SC Bastia,1,0,75,2.0,30,2.0,3.4,3.05,2.26,home_win
2017-03-17,LOSC Lille,Olympique de Marseille,0,0,85,1.0,90,4.0,1.22,2.81,5.16,draw
2017-03-18,FC Nantes,OGC Nice,1,1,90,3.0,90,1.0,1.25,3.77,4.39,draw
2017-03-18,Girondins de Bordeaux,Montpellier Hérault SC,5,1,70,0.0,95,3.0,4.31,3.7,5.02,home_win
2017-03-18,AS Nancy-Lorraine,FC Lorient,2,3,45,1.0,75,2.0,2.5,2.86,3.36,away_win
2017-03-18,Rangers,En Avant de Guingamp,3,0,65,2.0,75,1.0,1.6,3.91,6.49,home_win
2017-03-18,Toulouse FC,Rennes,0,0,65,4.0,95,2.0,3.14,3.41,4.73,draw
2017-03-19,SM Caen,AS Monaco,0,3,45,1.0,85,0.0,4.1,3.84,1.97,away_win
2017-03-19,Dijon FCO,AS Saint-Étienne,0,1,75,2.0,75,1.0,1.94,4.17,3.97,away_win
2017-03-19,Paris Saint-Germain,Olympique Lyonnais,2,1,85,2.0,90,1.0,3.53,2.84,5.66,home_win
2017-03-31,En Avant de Guingamp,AS Nancy-Lorraine,1,0,75,1.0,45,5.0,1.43,2.54,5.87,home_win
2017-04-01,Olympique de Marseille,Dijon FCO,1,1,95,2.0,65,4.0,1.3,4.06,4.22,draw
2017-04-01,SC Bastia,LOSC Lille,0,1,50,1.0,80,1.0,3.17,3.72,6.42,away_win
2017-04-02,Rennes,Olympique Lyonnais,1,1,100,4.0,95,1.0,3.21,3.9,2.97,draw
2017-04-02,FC Lorient,SM Caen,1,0,65,4.0,45,4.0,3.59,4.18,3.76,home_win
2017-04-02,Montpellier Hérault SC,Toulouse FC,0,1,85,2.0,75,2.0,3.93,4.11,6.44,away_win
2017-04-02,FC Nantes,Rangers,2,1,90,1.0,60,4.0,4.91,4.42,6.43,home_win
2017-04-02,OGC Nice,Girondins de Bordeaux,2,1,80,3.0,60,1.0,3.11,3.57,5.27,home_win
2017-04-05,FC Metz,Olympique Lyonnais,0,3,70,3.0,90,1.0,2.36,3.48,6.22,away_win
2017-04-07,LOSC Lille,OGC Nice,1,2,90,1.0,90,1.0,4.2,3.3,1.99,away_win
2017-04-08,Rangers,AS Monaco,0,1,65,2.0,85,1.0,2.16,2.81,6.26,away_win
2017-04-08,AS Nancy-Lorraine,Rennes,3,0,25,2.0,95,1.0,2.81,3.65,3.26,home_win
2017-04-08,Girondins de Bordeaux,FC Metz,3,0,70,2.0,70,5.0,1.41,3.05,2.48,home_win
2017-04-08,Olympique Lyonnais,FC Lorient,1,4,85,3.0,65,1.0,1.2,4.34,2.82,away_win
2017-04-08,Dijon FCO,SC Bastia,1,2,65,2.0,35,0.0,4.85,3.67,3.8,away_win
2017-04-08,SM Caen,Montpellier Hérault SC,0,2,45,3.0,80,3.0,4.36,3.69,2.88,away_win
2017-04-09,Toulouse FC,Olympique de Marseille,0,0,60,2.0,80,2.0,3.81,3.21,3.26,draw
2017-04-09,AS Saint-Étienne,FC Nantes,1,1,60,3.0,80,2.0,2.69,2.6,2.24,draw
2017-04-09,Paris Saint-Germain,En Avant de Guingamp,4,0,90,1.0,75,2.0,1.78,2.56,3.13,home_win
2017-04-14,Rangers,Paris Saint-Germain,0,2,60,2.0,100,1.0,1.71,3.35,4.65,away_win
2017-04-15,OGC Nice,AS Nancy-Lorraine,3,1,95,1.0,40,2.0,2.08,2.67,3.93,home_win
2017-04-15,Montpellier Hérault SC,FC Lorient,2,0,85,1.0,70,2.0,3.24,3.71,3.41,home_win
2017-04-15,Rennes,LOSC Lille,2,0,90,1.0,90,2.0,3.89,4.26,5.61,home_win
2017-04-15,En Avant de Guingamp,Toulouse FC,2,1,75,3.0,70,2.0,3.67,4.27,6.41,home_win
2017-04-15,FC Metz,SM Caen,2,2,60,1.0,55,1.0,2.19,3.82,5.66,draw
2017-04-15,AS Monaco,Dijon FCO,2,1,90,1.0,65,3.0,4.82,2.92,3.33,home_win
2017-04-16,SC Bastia,Olympique Lyonnais,0,3,50,,95,,3.98,4.23,5.59,away_win
2017-04-16,FC Nantes,Girondins de Bordeaux,0,1,100,1.0,70,3.0,3.26,4.27,2.34,away_win
2017-04-16,Olympique de Marseille,AS Saint-Étienne,4,0,95,1.0,65,2.0,3.49,2.89,2.22,home_win
2017-04-18,FC Metz,Paris Saint-Germain,2,3,70,1.0,80,1.0,2.74,3.97,3.4,away_win
2017-04-21,AS Nancy-Lorraine,Olympique de Marseille,0,0,45,0.0,95,2.0,2.07,3.07,5.94,draw
2017-04-22,Paris Saint-Germain,Montpellier Hérault SC,2,0,100,1.0,100,0.0,2.49,4.11,2.85,home_win
2017-04-22,FC Lorient,FC Metz,5,1,65,1.0,60,1.0,4.06,4.49,1.85,home_win
2017-04-22,Girondins de Bordeaux,SC Bastia,2,0,70,2.0,30,5.0,1.16,2.56,2.22,home_win
2017-04-22,Dijon FCO,Rangers,3,2,65,2.0,60,2.0,1.55,4.29,6.22,home_win
2017-04-22,SM Caen,FC Nantes,0,2,25,1.0,100,1.0,1.28,3.75,4.99,away_win
2017-04-22,LOSC Lille,En Avant de Guingamp,3,0,95,0.0,60,2.0,1.26,4.45,2.89,home_win
2017-04-23,Toulouse FC,OGC Nice,1,1,70,3.0,80,5.0,4.44,3.43,4.55,draw
2017-04-23,AS Saint-Étienne,Rennes,1,1,75,1.0,95,3.0,3.84,4.19,4.4,draw
2017-04-23,Olympique Lyonnais,AS Monaco,1,2,95,2.0,80,1.0,2.95,2.62,5.1,away_win
2017-04-28,Rangers,Olympique Lyonnais,1,2,65,5.0,85,3.0,1.48,3.17,2.78,away_win
2017-04-29,AS Monaco,Toulouse FC,3,1,85,1.0,70,4.0,3.02,2.63,6.25,home_win
2017-04-29,Montpellier Hérault SC,LOSC Lille,0,3,100,1.0,95,2.0,2.95,4.45,3.2,away_win
2017-04-29,SC Bastia,Rennes,1,0,30,1.0,95,1.0,1.78,4.13,5.32,home_win
2017-04-29,FC Nantes,FC Lorient,1,0,100,0.0,70,2.0,2.79,4.21,1.59,home_win
2017-04-29,FC Metz,AS Nancy-Lorraine,2,1,70,2.0,50,3.0,2.65,4.38,3.55,home_win
2017-04-29,En Avant de Guingamp,AS Saint-Étienne,0,2,65,0.0,65,0.0,3.5,2.67,3.43,away_win
2017-04-30,SM Caen,Olympique de Marseille,1,5,50,2.0,100,4.0,3.58,3.27,4.49,away_win
2017-04-30,Dijon FCO,Girondins de Bordeaux,0,0,70,0.0,70,1.0,1.28,2.64,1.9,draw
2017-04-30,OGC Nice,Paris Saint-Germain,3,1,95,2.0,100,9.0,2.56,2.92,5.85,home_win
2017-05-05,AS Saint-Étienne,Girondins de Bordeaux,2,2,60,1.0,70,5.0,3.54,2.96,2.7,draw
2017-05-06,Paris Saint-Germain,SC Bastia,5,0,100,1.0,20,2.0,3.06,3.44,5.22,home_win
2017-05-06,AS Nancy-Lorraine,AS Monaco,0,3,40,1.0,85,1.0,4.44,3.04,5.92,away_win
2017-05-06,FC Lorient,Rangers,1,1,65,1.0,75,0.0,3.67,2.7,4.59,draw
2017-05-06,LOSC Lille,FC Metz,0,2,90,1.0,65,0.0,1.74,2.83,5.57,away_win
2017-05-06,Toulouse FC,SM Caen,0,1,75,3.0,55,2.0,1.38,2.79,5.14,away_win
2017-05-06,En Avant de Guingamp,Dijon FCO,4,0,75,0.0,65,0.0,3.61,4.45,3.46,home_win
2017-05-07,Rennes,Montpellier Hérault SC,1,0,85,3.0,90,2.0,1.2,4.02,5.95,home_win
2017-05-07,Olympique Lyonnais,FC Nantes,3,2,95,0.0,85,2.0,3.38,4.44,3.12,home_win
2017-05-07,Olympique de Marseille,OGC Nice,2,1,80,5.0,100,1.0,4.77,3.38,4.64,home_win
2017-05-14,AS Saint-Étienne,Paris Saint-Germain,0,5,60,1.0,85,1.0,3.34,3.06,5.6,away_win
2017-05-14,Girondins de Bordeaux,Olympique de Marseille,1,1,75,1.0,85,2.0,2.61,4.1,3.58,draw
2017-05-14,Montpellier Hérault SC,Olympique Lyonnais,1,3,95,3.0,85,1.0,3.61,3.15,3.17,away_win
2017-05-14,OGC Nice,Rangers,0,2,80,1.0,70,1.0,2.89,3.1,4.03,away_win
2017-05-14,SC Bastia,FC Lorient,2,0,30,3.0,75,2.0,3.23,2.97,6.0,home_win
2017-05-14,Dijon FCO,AS Nancy-Lorraine,2,0,70,2.0,50,2.0,4.77,2.76,6.61,home_win
2017-05-14,AS Monaco,LOSC Lille,4,0,90,1.0,90,2.0,2.61,3.01,4.5,home_win
2017-05-14,FC Nantes,En Avant de Guingamp,4,1,85,2.0,60,4.0,4.85,3.21,5.14,home_win
2017-05-14,SM Caen,Rennes,0,1,35,2.0,80,1.0,4.63,3.85,6.47,away_win
2017-05-14,FC Metz,Toulouse FC,1,1,70,0.0,75,0.0,1.86,2.63,2.04,draw
2017-05-17,AS Monaco,AS Saint-Étienne,2,0,85,1.0,65,1.0,1.37,2.92,2.78,home_win
2017-05-20,AS Nancy-Lorraine,AS Saint-Étienne,3,1,30,2.0,75,0.0,1.49,4.12,5.4,home_win
2017-05-20,FC Lorient,Girondins de Bordeaux,1,1,75,2.0,60,3.0,1.17,2.79,6.03,draw
2017-05-20,LOSC Lille,FC Nantes,3,0,90,0.0,100,5.0,1.47,3.19,6.21,home_win
2017-05-20,Olympique de Marseille,SC Bastia,1,0,90,3.0,20,2.0,3.76,4.23,3.78,home_win
2017-05-20,Olympique Lyonnais,OGC Nice,3,3,100,0.0,80,1.0,1.38,2.81,1.99,draw
2017-05-20,Paris Saint-Germain,SM Caen,1,1,80,0.0,50,1.0,2.34,2.67,3.91,draw
2017-05-20,Toulouse FC,Dijon FCO,0,0,65,1.0,75,2.0,4.4,3.47,2.77,draw
2017-05-20,Rangers,Montpellier Hérault SC,2,0,65,0.0,90,2.0,1.19,3.1,3.1,home_win
2017-05-20,Rennes,AS Monaco,2,3,90,0.0,80,0.0,4.28,3.63,5.75,away_win
2017-05-20,En Avant de Guingamp,FC Metz,1,0,75,0.0,60,2.0,2.2,4.11,1.92,home_win
2017-08-04,AS Monaco,Toulouse FC,3,2,100,1.0,70,3.0,1.56,2.77,6.05,home_win
2017-08-05,Paris Saint-Germain,Amiens,2,0,85,0.0,25,1.0,3.82,3.66,3.85,home_win
2017-08-05,Olympique Lyonnais,Strasbourg,4,0,85,2.0,95,3.0,3.55,3.51,4.78,home_win
2017-08-05,FC Metz,En Avant de Guingamp,1,3,60,1.0,70,2.0,4.52,2.79,1.99,away_win
2017-08-05,AS Saint-Étienne,OGC Nice,1,0,70,2.0,80,1.0,3.97,3.75,3.36,home_win
2017-08-05,ES Troyes AC,Rennes,1,1,40,1.0,80,0.0,4.23,3.05,1.99,draw
2017-08-05,Montpellier Hérault SC,SM Caen,1,0,80,2.0,40,1.0,2.2,3.48,6.79,home_win
2017-08-06,LOSC Lille,FC Nantes,3,0,85,2.0,80,3.0,1.79,2.66,5.94,home_win
2017-08-06,Rangers,Girondins de Bordeaux,2,2,60,3.0,70,2.0,4.03,3.42,4.03,draw
2017-08-06,Olympique de Marseille,Dijon FCO,3,0,85,1.0,65,0.0,4.25,3.11,2.73,home_win
2017-08-11,OGC Nice,ES Troyes AC,1,2,80,2.0,40,3.0,4.96,4.14,6.63,away_win
2017-08-11,Rennes,Olympique Lyonnais,1,2,85,1.0,80,3.0,2.71,2.61,3.4,away_win
2017-08-12,FC Nantes,Olympique de Marseille,0,1,90,1.0,90,3.0,2.55,3.34,2.39,away_win
2017-08-12,Amiens,Rangers,0,2,45,3.0,75,2.0,4.13,3.42,4.6,away_win
2017-08-12,Girondins de Bordeaux,FC Metz,2,0,75,1.0,60,2.0,2.43,3.95,6.69,home_win
2017-08-12,SM Caen,AS Saint-Étienne,0,1,40,1.0,75,1.0,4.73,3.65,1.52,away_win
2017-08-12,Toulouse FC,Montpellier Hérault SC,1,0,65,4.0,80,3.0,4.45,3.83,2.81,home_win
2017-08-13,Strasbourg,LOSC Lille,3,0,100,1.0,100,5.0,2.77,4.05,6.66,home_win
2017-08-13,Dijon FCO,AS Monaco,1,4,65,0.0,100,2.0,4.03,4.22,2.44,away_win
2017-08-13,En Avant de Guingamp,Paris Saint-Germain,0,3,75,2.0,90,2.0,4.04,3.13,2.12,away_win
2017-08-18,FC Metz,AS Monaco,0,1,70,2.0,85,1.0,1.5,3.58,4.64,away_win
2017-08-19,Olympique Lyonnais,Girondins de Bordeaux,3,3,90,5.0,70,2.0,4.62,4.18,6.24,draw
2017-08-19,Montpellier Hérault SC,Strasbourg,1,1,100,2.0,90,3.0,3.07,4.48,4.12,draw
2017-08-19,OGC Nice,En Avant de Guingamp,2,0,95,2.0,60,2.0,4.32,4.28,6.97,home_win
2017-08-19,Rennes,Dijon FCO,2,2,100,2.0,75,4.0,2.35,3.24,5.24,draw
2017-08-19,AS Saint-Étienne,Amiens,3,0,70,2.0,35,2.0,4.59,2.89,1.91,home_win
2017-08-19,ES Troyes AC,FC Nantes,0,1,20,1.0,80,3.0,2.62,3.48,6.96,away_win
2017-08-20,LOSC Lille,SM Caen,0,2,100,2.0,25,2.0,1.14,3.98,3.74,away_win
2017-08-20,Olympique de Marseille,Rangers,1,1,85,6.0,65,2.0,4.63,3.49,3.08,draw
2017-08-20,Paris Saint-Germain,Toulouse FC,6,2,90,3.0,65,4.0,1.46,3.47,4.57,home_win
2017-08-25,Paris Saint-Germain,AS Saint-Étienne,3,0,85,2.0,60,3.0,2.35,4.18,3.17,home_win
2017-08-26,FC Nantes,Olympique Lyonnais,0,0,95,1.0,100,1.0,4.81,3.22,1.98,draw
2017-08-26,Amiens,OGC Nice,3,0,45,3.0,100,3.0,4.81,4.22,1.51,home_win
2017-08-26,Girondins de Bordeaux,ES Troyes AC,2,1,65,0.0,20,1.0,3.34,3.31,3.97,home_win
2017-08-26,SM Caen,FC Metz,1,0,30,2.0,60,2.0,3.56,3.16,6.1,home_win
2017-08-26,Dijon FCO,Montpellier Hérault SC,2,1,70,2.0,85,2.0,2.85,3.41,4.65,home_win
2017-08-26,Toulouse FC,Rennes,3,2,65,4.0,100,6.0,2.24,4.02,7.0,home_win
2017-08-27,En Avant de Guingamp,Strasbourg,2,0,60,1.0,80,2.0,2.38,2.75,3.08,home_win
2017-08-27,Rangers,LOSC Lille,1,1,70,2.0,100,5.0,3.72,2.89,3.04,draw
2017-08-27,AS Monaco,Olympique de Marseille,6,1,100,2.0,100,3.0,4.03,4.4,2.38,home_win
2017-09-08,LOSC Lille,Girondins de Bordeaux,0,0,85,5.0,60,4.0,4.19,2.85,2.4,draw
2017-09-08,FC Metz,Paris Saint-Germain,1,5,60,3.0,100,1.0,4.18,3.64,3.07,away_win
2017-09-09,OGC Nice,AS Monaco,4,0,80,2.0,80,2.0,1.46,3.66,5.86,home_win
2017-09-09,SM Caen,Dijon FCO,2,1,30,4.0,70,2.0,3.03,3.48,6.48,home_win
2017-09-09,Strasbourg,Amiens,0,1,95,4.0,40,3.0,1.32,3.79,6.86,away_win
2017-09-09,ES Troyes AC,Toulouse FC,0,0,55,2.0,70,3.0,3.24,2.96,2.78,draw
2017-09-09,Montpellier Hérault SC,FC Nantes,0,1,90,4.0,80,2.0,2.82,3.61,6.35,away_win
2017-09-10,AS Saint-Étienne,Rangers,1,1,70,6.0,75,5.0,4.56,3.24,3.31,draw
2017-09-10,Olympique Lyonnais,En Avant de Guingamp,2,1,85,2.0,70,2.0,2.47,3.82,2.12,home_win
2017-09-10,Olympique de Marseille,Rennes,1,3,100,6.0,90,1.0,1.56,2.78,6.29,away_win
2017-09-15,Toulouse FC,Girondins de Bordeaux,0,1,70,3.0,60,1.0,1.66,3.64,5.0,away_win
2017-09-16,AS Monaco,Strasbourg,3,0,100,2.0,95,2.0,4.07,2.87,2.41,home_win
2017-09-16,ES Troyes AC,Montpellier Hérault SC,0,1,45,6.0,100,3.0,3.51,3.06,3.86,away_win
2017-09-16,Dijon FCO,AS Saint-Étienne,0,1,65,3.0,65,3.0,1.49,2.94,3.08,away_win
2017-09-16,En Avant de Guingamp,LOSC Lille,1,0,70,1.0,80,1.0,1.43,2.87,5.55,home_win
2017-09-16,FC Nantes,SM Caen,1,0,100,0.0,25,2.0,3.83,4.15,3.99,home_win
2017-09-17,Amiens,Olympique de Marseille,0,2,35,2.0,95,3.0,1.38,3.07,6.94,away_win
2017-09-17,Rennes,OGC Nice,0,1,85,1.0,85,5.0,4.31,4.35,1.8,away_win
2017-09-17,Rangers,FC Metz,0,1,70,1.0,65,3.0,3.85,4.44,3.45,away_win
2017-09-17,Paris Saint-Germain,Olympique Lyonnais,2,0,90,3.0,100,2.0,1.42,3.64,4.15,home_win
2017-09-22,OGC Nice,Rangers,2,2,95,4.0,60,2.0,1.43,2.79,4.27,draw
2017-09-22,LOSC Lille,AS Monaco,0,4,80,1.0,90,2.0,4.95,3.25,3.24,away_win
2017-09-23,Montpellier Hérault SC,Paris Saint-Germain,0,0,100,2.0,100,2.0,2.56,4.1,5.51,draw
2017-09-23,Girondins de Bordeaux,En Avant de Guingamp,3,1,65,4.0,75,2.0,2.55,3.23,6.31,home_win
2017-09-23,SM Caen,Amiens,1,0,30,1.0,30,2.0,4.27,2.67,6.66,home_win
2017-09-23,Olympique Lyonnais,Dijon FCO,3,3,95,1.0,75,5.0,4.79,3.61,5.93,draw
2017-09-23,FC Metz,ES Troyes AC,0,1,75,3.0,25,4.0,4.95,4.19,6.18,away_win
2017-09-24,AS Saint-Étienne,Rennes,2,2,75,6.0,95,3.0,4.04,4.09,4.53,draw
2017-09-24,Strasbourg,FC Nantes,1,2,100,1.0,85,1.0,2.57,2.85,6.04,away_win
2017-09-24,Olympique de Marseille,Toulouse FC,2,0,85,2.0,60,0.0,1.43,3.85,3.17,home_win
2017-09-29,AS Monaco,Montpellier Hérault SC,1,1,95,3.0,95,1.0,4.13,2.94,3.69,draw
2017-09-30,Paris Saint-Germain,Girondins de Bordeaux,6,2,85,1.0,75,2.0,3.28,2.94,3.24,home_win
2017-09-30,Dijon FCO,Strasbourg,1,1,70,3.0,80,2.0,2.75,4.25,4.07,draw
2017-09-30,Rennes,SM Caen,0,1,85,4.0,25,1.0,4.63,3.0,3.07,away_win
2017-09-30,En Avant de Guingamp,Toulouse FC,1,1,75,1.0,65,2.0,1.53,3.03,6.79,draw
2017-09-30,FC Nantes,FC Metz,1,0,85,2.0,65,5.0,3.02,2.5,3.22,home_win
2017-10-01,ES Troyes AC,AS Saint-Étienne,2,1,40,6.0,70,4.0,1.14,4.24,2.04,home_win
2017-10-01,Rangers,Olympique Lyonnais,3,3,60,2.0,95,6.0,2.93,4.09,4.4,draw
2017-10-01,OGC Nice,Olympique de Marseille,2,4,85,2.0,95,6.0,1.32,3.75,1.81,away_win
2017-10-13,Olympique Lyonnais,AS Monaco,3,2,90,4.0,90,1.0,1.56,4.0,2.11,home_win
2017-10-14,Dijon FCO,Paris Saint-Germain,1,2,75,4.0,90,4.0,1.56,2.8,2.71,away_win
2017-10-14,AS Saint-Étienne,FC Metz,3,1,60,2.0,60,1.0,3.63,3.42,4.05,home_win
2017-10-14,Toulouse FC,Amiens,1,0,60,1.0,50,6.0,4.01,3.2,3.88,home_win
2017-10-14,SM Caen,Rangers,0,2,25,1.0,75,4.0,3.38,2.69,5.9,away_win
2017-10-14,En Avant de Guingamp,Rennes,2,0,70,3.0,100,6.0,4.85,3.47,5.57,home_win
2017-10-14,LOSC Lille,ES Troyes AC,2,2,95,4.0,25,2.0,2.56,4.34,3.84,draw
2017-10-15,Girondins de Bordeaux,FC Nantes,1,1,60,3.0,95,2.0,2.21,2.58,3.34,draw
2017-10-15,Montpellier Hérault SC,OGC Nice,2,0,85,3.0,90,1.0,4.49,3.08,3.24,home_win
2017-10-15,Strasbourg,Olympique de Marseille,3,3,85,3.0,90,3.0,1.97,2.92,5.76,draw
2017-10-20,AS Saint-Étienne,Montpellier Hérault SC,0,1,65,2.0,80,3.0,4.86,2.98,1.79,away_win
2017-10-21,AS Monaco,SM Caen,2,0,80,3.0,50,2.0,1.15,4.32,1.57,home_win
2017-10-21,Amiens,Girondins de Bordeaux,1,0,20,3.0,70,1.0,4.88,3.44,5.88,home_win
2017-10-21,Rangers,Toulouse FC,0,1,70,2.0,60,4.0,1.27,3.43,4.12,away_win
2017-10-21,FC Metz,Dijon FCO,1,2,75,4.0,65,2.0,4.58,4.02,2.22,away_win
2017-10-21,FC Nantes,En Avant de Guingamp,2,1,95,3.0,65,1.0,3.16,2.81,2.8,home_win
2017-10-21,Rennes,LOSC Lille,1,0,95,1.0,80,5.0,4.97,3.47,6.63,home_win
2017-10-22,OGC Nice,Strasbourg,1,2,95,0.0,90,4.0,1.39,3.36,6.23,away_win
2017-10-22,ES Troyes AC,Olympique Lyonnais,0,5,50,5.0,95,2.0,3.26,3.69,5.4,away_win
2017-10-22,Olympique de Marseille,Paris Saint-Germain,2,2,95,4.0,95,4.0,4.88,4.5,4.15,draw
2017-10-27,Paris Saint-Germain,OGC Nice,3,0,85,0.0,80,0.0,3.14,4.04,4.36,home_win
2017-10-28,Girondins de Bordeaux,AS Monaco,0,2,65,2.0,100,0.0,3.55,3.3,6.86,away_win
2017-10-28,SM Caen,ES Troyes AC,1,0,25,1.0,25,3.0,3.81,4.16,6.81,home_win
2017-10-28,Dijon FCO,FC Nantes,1,0,70,3.0,95,2.0,2.87,2.84,2.68,home_win
2017-10-28,En Avant de Guingamp,Amiens,1,1,65,1.0,25,6.0,3.55,2.56,5.96,draw
2017-10-28,Montpellier Hérault SC,Rennes,0,1,95,4.0,100,2.0,3.38,2.91,2.58,away_win
2017-10-28,Strasbourg,Rangers,2,2,90,3.0,60,2.0,4.61,3.18,2.67,draw
2017-10-29,Olympique Lyonnais,FC Metz,2,0,100,0.0,70,3.0,1.28,3.52,5.22,home_win
2017-10-29,Toulouse FC,AS Saint-Étienne,0,0,65,2.0,60,3.0,2.2,3.73,3.73,draw
2017-10-29,LOSC Lille,Olympique de Marseille,0,1,100,2.0,90,3.0,4.81,4.32,6.62,away_win
2017-11-03,Rennes,Girondins de Bordeaux,1,0,85,2.0,75,5.0,4.57,3.52,1.99,home_win
2017-11-04,Rangers,Paris Saint-Germain,0,5,60,1.0,100,3.0,2.88,3.5,4.31,away_win
2017-11-04,Montpellier Hérault SC,Amiens,1,1,85,2.0,20,1.0,3.52,2.6,6.55,draw
2017-11-04,FC Nantes,Toulouse FC,2,1,95,2.0,60,4.0,2.18,2.57,6.47,home_win
2017-11-04,ES Troyes AC,Strasbourg,3,0,30,3.0,100,4.0,1.83,3.6,2.36,home_win
2017-11-04,AS Monaco,En Avant de Guingamp,6,0,85,1.0,65,1.0,2.91,3.38,3.52,home_win
2017-11-05,OGC Nice,Dijon FCO,1,0,80,4.0,60,1.0,2.48,4.18,4.91,home_win
2017-11-05,Olympique de Marseille,SM Caen,5,0,80,0.0,30,0.0,3.38,2.82,2.38,home_win
