match_date,home_team_name,away_team_name,home_team_goal,away_team_goal,home_speed,home_aggression,away_speed,away_aggression,B365H,B365D,B365A,resultado
2017-04-08,FC Cologne,Borussia M.Gladbach,2,3,70,2.0,80,2.0,4.87,4.09,3.61,away_win
2017-04-08,Hamburger SV,Hoffenheim,2,1,75,4.0,100,4.0,4.86,3.0,4.97,home_win
2017-04-08,Bayern Munich,Borussia Dortmund,4,1,95,2.0,85,3.0,4.43,3.75,3.87,home_win
2017-04-09,Hertha Berlin,Augsburg,2,0,75,1.0,65,2.0,2.25,3.64,3.91,home_win
2017-04-09,Ingolstadt,Darmstadt,3,2,50,4.0,45,3.0,2.6,4.17,3.21,home_win
2017-04-15,Borussia Dortmund,Eintracht Frankfurt,3,1,85,0.0,95,0.0,4.42,4.31,5.69,home_win
2017-04-15,Augsburg,FC Cologne,2,1,60,8.0,65,3.0,2.34,2.52,6.65,home_win
2017-04-15,Mainz 05,Hertha Berlin,1,0,80,1.0,65,3.0,1.76,3.85,6.67,home_win
2017-04-15,Wolfsburg,Ingolstadt,3,0,100,2.0,55,3.0,3.27,2.6,2.46,home_win
2017-04-15,RasenBallsport Leipzig,Freiburg,4,0,100,1.0,90,2.0,4.75,3.6,6.31,home_win
2017-04-15,Hoffenheim,Borussia M.Gladbach,5,3,95,2.0,80,4.0,3.81,3.08,5.56,home_win
2017-04-15,Bayer Leverkusen,Bayern Munich,0,0,80,4.0,90,0.0,3.32,3.11,2.89,draw
2017-04-16,Werder Bremen,Hamburger SV,2,1,65,3.0,60,1.0,1.48,3.21,1.87,home_win
2017-04-16,Darmstadt,Schalke 04,2,1,20,5.0,60,6.0,3.5,3.74,2.97,home_win
2017-04-21,FC Cologne,Hoffenheim,1,1,65,2.0,90,0.0,4.96,3.17,6.52,draw
2017-04-22,Bayern Munich,Mainz 05,2,2,80,1.0,95,1.0,1.65,3.97,4.98,draw
2017-04-22,Hamburger SV,Darmstadt,1,2,75,3.0,20,2.0,3.12,3.31,5.47,away_win
2017-04-22,Hertha Berlin,Wolfsburg,1,0,65,3.0,90,5.0,4.52,2.64,2.91,home_win
2017-04-22,Eintracht Frankfurt,Augsburg,3,1,85,2.0,70,1.0,3.99,4.07,5.46,home_win
2017-04-22,Ingolstadt,Werder Bremen,2,4,40,3.0,75,2.0,3.82,3.07,1.65,away_win
2017-04-22,Borussia M.Gladbach,Borussia Dortmund,2,3,95,2.0,85,3.0,3.84,3.37,3.56,away_win
2017-04-23,Freiburg,Bayer Leverkusen,2,1,90,2.0,100,2.0,2.5,3.87,4.95,home_win
2017-04-23,Schalke 04,RasenBallsport Leipzig,1,1,65,3.0,100,2.0,2.25,3.16,2.3,draw
2017-04-28,Bayer Leverkusen,Schalke 04,1,4,95,3.0,70,0.0,4.26,2.61,6.03,away_win
2017-04-29,Borussia Dortmund,FC Cologne,0,0,85,2.0,65,2.0,4.26,3.25,2.79,draw
2017-04-29,Darmstadt,Freiburg,3,0,45,2.0,90,0.0,4.48,4.39,5.09,home_win
2017-04-29,Werder Bremen,Hertha Berlin,2,0,65,1.0,65,1.0,4.66,3.78,3.73,home_win
2017-04-29,RasenBallsport Leipzig,Ingolstadt,0,0,100,3.0,25,7.0,3.09,3.84,4.78,draw
2017-04-29,Mainz 05,Borussia M.Gladbach,1,2,90,1.0,95,1.0,3.06,3.76,2.09,away_win
2017-04-29,Wolfsburg,Bayern Munich,0,6,80,3.0,80,0.0,4.21,2.9,1.59,away_win
2017-04-30,Augsburg,Hamburger SV,4,0,70,1.0,70,4.0,3.63,3.34,6.5,home_win
2017-04-30,Hoffenheim,Eintracht Frankfurt,1,0,90,0.0,80,3.0,3.84,4.0,2.98,home_win
2017-05-05,FC Cologne,Werder Bremen,4,3,70,0.0,65,2.0,4.2,2.7,6.01,home_win
2017-05-06,Eintracht Frankfurt,Wolfsburg,0,2,100,1.0,100,2.0,4.57,3.06,7.0,away_win
2017-05-06,Bayern Munich,Darmstadt,1,0,85,1.0,45,1.0,2.42,3.05,2.66,home_win
2017-05-06,Borussia Dortmund,Hoffenheim,2,1,80,4.0,80,2.0,2.56,3.36,2.96,home_win
2017-05-06,Borussia M.Gladbach,Augsburg,1,1,90,2.0,75,2.0,1.47,4.46,5.15,draw
2017-05-06,Ingolstadt,Bayer Leverkusen,1,1,20,1.0,80,3.0,3.36,2.64,6.81,draw
2017-05-06,Hertha Berlin,RasenBallsport Leipzig,1,4,70,3.0,100,3.0,1.24,3.54,6.54,away_win
2017-05-07,Hamburger SV,Mainz 05,0,0,75,2.0,80,1.0,2.92,2.86,4.27,draw
2017-05-07,Freiburg,Schalke 04,2,0,85,0.0,60,2.0,3.22,4.44,5.87,home_win
2017-05-13,Bayer Leverkusen,FC Cologne,2,2,80,0.0,65,2.0,2.22,2.73,2.25,draw
2017-05-13,Schalke 04,Hamburger SV,1,1,70,3.0,60,1.0,3.4,3.31,6.88,draw
2017-05-13,Mainz 05,Eintracht Frankfurt,4,2,95,4.0,100,4.0,1.22,3.98,6.8,home_win
2017-05-13,Wolfsburg,Borussia M.Gladbach,1,1,85,3.0,85,1.0,1.25,3.91,2.4,draw
2017-05-13,Augsburg,Borussia Dortmund,1,1,70,2.0,85,1.0,4.31,3.35,3.15,draw
2017-05-13,Werder Bremen,Hoffenheim,3,5,60,1.0,80,1.0,2.5,3.19,2.05,away_win
2017-05-13,Darmstadt,Hertha Berlin,0,2,30,3.0,70,0.0,1.6,3.3,2.99,away_win
2017-05-13,Freiburg,Ingolstadt,1,1,90,2.0,25,3.0,3.14,3.03,5.99,draw
2017-05-13,RasenBallsport Leipzig,Bayern Munich,4,5,85,1.0,85,5.0,4.1,2.91,3.58,away_win
2017-05-20,Borussia Dortmund,Werder Bremen,4,3,85,4.0,65,3.0,1.94,3.47,1.99,home_win
2017-05-20,Borussia M.Gladbach,Darmstadt,2,2,90,1.0,50,0.0,3.53,3.04,3.38,draw
2017-05-20,Hertha Berlin,Bayer Leverkusen,2,6,60,3.0,90,1.0,1.43,3.07,6.9,away_win
2017-05-20,FC Cologne,Mainz 05,2,0,70,2.0,90,1.0,1.3,3.81,4.96,home_win
2017-05-20,Hamburger SV,Wolfsburg,2,1,75,4.0,100,3.0,3.17,4.44,3.79,home_win
2017-05-20,Ingolstadt,Schalke 04,1,1,55,1.0,75,4.0,3.21,3.71,2.42,draw
2017-05-20,Hoffenheim,Augsburg,0,0,100,2.0,65,1.0,3.59,2.65,6.92,draw
2017-05-20,Eintracht Frankfurt,RasenBallsport Leipzig,2,2,85,1.0,85,2.0,3.93,2.65,6.01,draw
2017-05-20,Bayern Munich,Freiburg,4,1,90,1.0,95,0.0,4.91,4.4,3.05,home_win
2017-08-18,Bayern Munich,Bayer Leverkusen,3,1,80,1.0,95,2.0,3.11,3.09,1.89,home_win
2017-08-19,Hoffenheim,Werder Bremen,1,0,85,1.0,75,3.0,2.36,2.68,1.81,home_win
2017-08-19,Hertha Berlin,VfB Stuttgart,2,0,60,2.0,60,1.0,4.2,3.7,2.16,home_win
2017-08-19,Hamburger SV,Augsburg,1,0,65,4.0,65,3.0,2.16,3.75,4.69,home_win
2017-08-19,Mainz 05,Hannover 96,0,1,90,3.0,55,5.0,2.81,3.8,6.61,away_win
2017-08-19,Wolfsburg,Borussia Dortmund,0,3,80,0.0,95,0.0,1.41,3.03,4.23,away_win
2017-08-19,Schalke 04,RasenBallsport Leipzig,2,0,70,2.0,85,2.0,1.2,2.53,6.14,home_win
2017-08-20,Freiburg,Eintracht Frankfurt,0,0,80,1.0,85,2.0,4.85,4.43,3.95,draw
2017-08-20,Borussia M.Gladbach,FC Cologne,1,0,85,3.0,75,2.0,4.36,3.0,5.4,home_win
2017-08-25,FC Cologne,Hamburger SV,1,3,60,2.0,70,5.0,3.81,3.85,5.53,away_win
2017-08-26,Werder Bremen,Bayern Munich,0,2,75,1.0,85,1.0,2.69,3.91,2.46,away_win
2017-08-26,Eintracht Frankfurt,Wolfsburg,0,1,100,3.0,90,1.0,1.78,3.72,3.49,away_win
2017-08-26,Bayer Leverkusen,Hoffenheim,2,2,95,2.0,80,2.0,1.71,3.13,5.01,draw
2017-08-26,Augsburg,Borussia M.Gladbach,2,2,75,2.0,100,2.0,2.08,3.04,1.89,draw
2017-08-26,VfB Stuttgart,Mainz 05,1,0,70,2.0,95,1.0,3.24,3.7,3.49,home_win
2017-08-26,Borussia Dortmund,Hertha Berlin,2,0,90,1.0,65,1.0,3.89,4.23,4.44,home_win
2017-08-27,RasenBallsport Leipzig,Freiburg,4,1,80,2.0,100,3.0,3.67,4.39,6.98,home_win
2017-08-27,Hannover 96,Schalke 04,1,0,35,1.0,60,2.0,2.19,2.71,4.11,home_win
2017-09-08,Hamburger SV,RasenBallsport Leipzig,0,2,65,1.0,90,1.0,4.82,2.81,5.99,away_win
2017-09-09,Mainz 05,Bayer Leverkusen,3,1,100,2.0,90,2.0,3.98,4.39,3.88,home_win
2017-09-09,Wolfsburg,Hannover 96,1,1,80,0.0,30,1.0,3.26,3.97,5.88,draw
2017-09-09,Freiburg,Borussia Dortmund,0,0,100,3.0,90,0.0,3.49,4.27,4.77,draw
2017-09-09,Borussia M.Gladbach,Eintracht Frankfurt,0,1,80,3.0,95,2.0,2.74,2.91,6.38,away_win
2017-09-09,Augsburg,FC Cologne,3,0,70,0.0,70,0.0,2.07,3.68,3.76,home_win
2017-09-09,Hoffenheim,Bayern Munich,2,0,95,3.0,95,1.0,2.49,3.9,4.82,home_win
2017-09-10,Hertha Berlin,Werder Bremen,1,1,75,1.0,65,0.0,4.06,3.86,4.97,draw
2017-09-10,Schalke 04,VfB Stuttgart,3,1,70,1.0,65,1.0,1.16,3.32,3.8,home_win
2017-09-15,Hannover 96,Hamburger SV,2,0,55,1.0,65,0.0,1.55,2.53,2.29,home_win
2017-09-16,Werder Bremen,Schalke 04,1,2,65,2.0,65,2.0,1.28,3.67,2.01,away_win
2017-09-16,Eintracht Frankfurt,Augsburg,1,2,80,2.0,60,3.0,1.26,3.01,1.59,away_win
2017-09-16,Bayern Munich,Mainz 05,4,0,85,2.0,85,2.0,4.44,3.4,6.3,home_win
2017-09-16,VfB Stuttgart,Wolfsburg,1,0,65,2.0,80,3.0,3.84,4.42,2.8,home_win
2017-09-16,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,95,4.0,80,1.0,2.95,3.3,2.66,draw
2017-09-17,Hoffenheim,Hertha Berlin,1,1,90,2.0,60,2.0,1.48,4.18,5.55,draw
2017-09-17,Bayer Leverkusen,Freiburg,4,0,95,0.0,90,2.0,3.02,2.88,3.26,home_win
2017-09-17,Borussia Dortmund,FC Cologne,5,0,100,0.0,60,3.0,2.95,3.84,4.28,home_win
2017-09-19,Borussia M.Gladbach,VfB Stuttgart,2,0,95,0.0,60,1.0,1.78,4.45,2.39,home_win
2017-09-19,Schalke 04,Bayern Munich,0,3,60,1.0,95,1.0,2.79,2.7,6.78,away_win
2017-09-19,Augsburg,RasenBallsport Leipzig,1,0,75,2.0,80,2.0,2.65,2.52,6.18,home_win
2017-09-19,Wolfsburg,Werder Bremen,1,1,90,1.0,70,2.0,3.5,3.37,6.25,draw
2017-09-20,FC Cologne,Eintracht Frankfurt,0,1,70,2.0,85,1.0,3.58,2.69,3.74,away_win
2017-09-20,Hertha Berlin,Bayer Leverkusen,2,1,60,1.0,85,2.0,1.28,4.0,5.69,home_win
2017-09-20,Freiburg,Hannover 96,1,1,85,2.0,35,4.0,2.56,4.33,2.29,draw
2017-09-20,Hamburger SV,Borussia Dortmund,0,3,65,3.0,95,0.0,3.54,3.37,1.55,away_win
2017-09-20,Mainz 05,Hoffenheim,2,3,95,3.0,80,3.0,3.06,3.02,1.61,away_win
2017-09-22,Bayern Munich,Wolfsburg,2,2,90,1.0,80,2.0,4.44,3.37,4.73,draw
2017-09-23,VfB Stuttgart,Augsburg,0,0,65,1.0,75,2.0,3.67,3.95,4.0,draw
2017-09-23,Mainz 05,Hertha Berlin,1,0,90,3.0,65,6.0,1.74,2.52,4.35,home_win
2017-09-23,Werder Bremen,Freiburg,0,0,70,2.0,85,1.0,1.38,3.68,1.54,draw
2017-09-23,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,90,1.0,85,2.0,3.61,3.73,3.82,home_win
2017-09-23,Hoffenheim,Schalke 04,2,0,95,3.0,65,2.0,1.2,3.78,5.45,home_win
2017-09-23,Borussia Dortmund,Borussia M.Gladbach,6,1,80,0.0,100,1.0,3.38,2.98,3.93,home_win
2017-09-24,Hannover 96,FC Cologne,0,0,35,4.0,60,2.0,4.77,3.93,5.53,draw
2017-09-24,Bayer Leverkusen,Hamburger SV,3,0,80,2.0,60,2.0,3.34,2.68,2.78,home_win
2017-09-29,Schalke 04,Bayer Leverkusen,1,1,65,2.0,85,3.0,2.61,2.9,5.97,draw
2017-09-30,Borussia M.Gladbach,Hannover 96,2,1,100,1.0,30,1.0,3.61,4.25,4.74,home_win
2017-09-30,Wolfsburg,Mainz 05,1,1,100,5.0,85,4.0,2.89,3.98,2.66,draw
2017-09-30,Eintracht Frankfurt,VfB Stuttgart,2,1,80,4.0,65,1.0,3.23,2.53,2.8,home_win
2017-09-30,Augsburg,Borussia Dortmund,1,2,75,4.0,95,1.0,4.77,3.0,4.95,away_win
2017-09-30,Hamburger SV,Werder Bremen,0,0,65,1.0,65,2.0,2.61,2.93,6.06,draw
2017-10-01,Freiburg,Hoffenheim,3,2,85,2.0,90,3.0,4.85,3.04,3.79,home_win
2017-10-01,Hertha Berlin,Bayern Munich,2,2,65,0.0,95,2.0,4.63,3.0,2.92,draw
2017-10-01,FC Cologne,RasenBallsport Leipzig,1,2,75,0.0,90,2.0,1.86,2.63,6.27,away_win
2017-10-13,VfB Stuttgart,FC Cologne,2,1,65,2.0,75,3.0,1.37,3.42,5.18,home_win
2017-10-14,Bayern Munich,Freiburg,5,0,95,0.0,85,0.0,1.49,3.97,3.96,home_win
2017-10-14,Hoffenheim,Augsburg,2,2,90,1.0,75,0.0,1.17,3.71,4.18,draw
2017-10-14,Hertha Berlin,Schalke 04,0,2,65,4.0,65,2.0,1.47,3.85,2.62,away_win
2017-10-14,Mainz 05,Hamburger SV,3,2,90,1.0,70,1.0,3.76,2.66,4.95,home_win
2017-10-14,Hannover 96,Eintracht Frankfurt,1,2,40,3.0,95,3.0,1.38,4.4,3.47,away_win
2017-10-14,Borussia Dortmund,RasenBallsport Leipzig,2,3,100,5.0,100,6.0,2.34,4.18,6.98,away_win
2017-10-15,Bayer Leverkusen,Wolfsburg,2,2,80,2.0,90,2.0,4.4,4.11,4.14,draw
2017-10-15,Werder Bremen,Borussia M.Gladbach,0,2,65,1.0,90,0.0,1.19,4.15,4.17,away_win
2017-10-20,Schalke 04,Mainz 05,2,0,70,3.0,80,0.0,4.28,4.37,4.61,home_win
2017-10-21,RasenBallsport Leipzig,VfB Stuttgart,1,0,85,0.0,70,1.0,2.2,3.59,6.54,home_win
2017-10-21,Borussia M.Gladbach,Bayer Leverkusen,1,5,90,3.0,100,0.0,1.56,2.9,5.9,away_win
2017-10-21,Eintracht Frankfurt,Borussia Dortmund,2,2,95,2.0,85,3.0,3.82,3.73,3.98,draw
2017-10-21,Augsburg,Hannover 96,1,2,65,1.0,35,2.0,3.55,3.99,5.45,away_win
2017-10-21,Hamburger SV,Bayern Munich,0,1,60,4.0,80,2.0,4.52,3.98,4.72,away_win
2017-10-22,FC Cologne,Werder Bremen,0,0,75,3.0,75,3.0,3.97,3.54,4.21,draw
2017-10-22,Freiburg,Hertha Berlin,1,1,90,4.0,65,3.0,4.23,2.64,2.56,draw
2017-10-22,Wolfsburg,Hoffenheim,1,1,90,1.0,90,3.0,2.2,3.24,4.05,draw
2017-10-27,Mainz 05,Eintracht Frankfurt,1,1,90,0.0,100,2.0,1.79,4.34,2.85,draw
2017-10-28,Hoffenheim,Borussia M.Gladbach,1,3,90,2.0,80,1.0,4.03,3.67,6.53,away_win
2017-10-28,Hertha Berlin,Hamburger SV,2,1,75,2.0,60,1.0,4.25,3.58,3.34,home_win
2017-10-28,Schalke 04,Wolfsburg,1,1,60,4.0,100,3.0,4.96,3.04,6.74,draw
2017-10-28,Bayer Leverkusen,FC Cologne,2,1,90,3.0,60,2.0,2.71,3.24,4.43,home_win
2017-10-28,Hannover 96,Borussia Dortmund,4,2,40,2.0,100,3.0,2.55,4.29,4.97,home_win
2017-10-28,Bayern Munich,RasenBallsport Leipzig,2,0,80,1.0,85,3.0,4.13,3.83,4.49,home_win
2017-10-29,Werder Bremen,Augsburg,0,3,60,2.0,60,0.0,2.43,4.07,2.21,away_win
2017-10-29,VfB Stuttgart,Freiburg,3,0,75,3.0,100,3.0,4.73,3.41,3.57,home_win
2017-11-03,Eintracht Frankfurt,Werder Bremen,2,1,90,0.0,65,0.0,4.45,3.76,2.05,home_win
2017-11-04,RasenBallsport Leipzig,Hannover 96,2,1,80,1.0,55,4.0,2.77,3.0,4.93,home_win
2017-11-04,Freiburg,Schalke 04,0,1,90,1.0,75,1.0,4.03,3.91,3.96,away_win
2017-11-04,Borussia M.Gladbach,Mainz 05,1,1,90,1.0,85,0.0,4.04,3.36,5.78,draw
2017-11-04,Augsburg,Bayer Leverkusen,1,1,70,3.0,90,2.0,1.5,3.39,2.71,draw
2017-11-04,Hamburger SV,VfB Stuttgart,3,1,60,2.0,65,3.0,4.62,3.8,2.41,home_win
2017-11-04,Borussia Dortmund,Bayern Munich,1,3,90,2.0,95,2.0,3.07,4.37,3.73,away_win
2017-11-05,FC Cologne,Hoffenheim,0,3,70,4.0,90,3.0,4.32,2.63,6.6,away_win
2017-11-05,Wolfsburg,Hertha Berlin,3,3,85,1.0,70,1.0,2.35,4.15,5.41,draw
2017-11-17,VfB Stuttgart,Borussia Dortmund,2,1,65,2.0,80,0.0,4.59,3.08,3.8,home_win
2017-11-18,Bayern Munich,Augsburg,3,0,80,0.0,60,3.0,2.62,3.39,4.34,home_win
2017-11-18,Hoffenheim,Eintracht Frankfurt,1,1,80,0.0,90,2.0,1.14,2.54,1.96,draw
2017-11-18,Bayer Leverkusen,RasenBallsport Leipzig,2,2,90,8.0,90,2.0,4.63,3.1,6.92,draw
2017-11-18,Mainz 05,FC Cologne,1,0,100,3.0,65,2.0,1.46,3.51,5.17,home_win
2017-11-18,Wolfsburg,Freiburg,3,1,80,1.0,95,2.0,2.35,2.61,3.07,home_win
2017-11-18,Hertha Berlin,Borussia M.Gladbach,2,4,70,2.0,90,1.0,4.81,3.48,4.72,away_win
2017-11-19,Schalke 04,Hamburger SV,2,0,70,3.0,75,3.0,4.81,4.35,2.1,home_win
2017-11-19,Werder Bremen,Hannover 96,4,0,60,0.0,50,1.0,3.34,2.71,6.81,home_win
2017-11-24,Hannover 96,VfB Stuttgart,1,1,25,1.0,75,5.0,3.56,4.03,2.46,draw
2017-11-25,Borussia Dortmund,Schalke 04,4,4,80,6.0,60,5.0,2.85,3.32,5.06,draw
2017-11-25,RasenBallsport Leipzig,Werder Bremen,2,0,90,0.0,70,1.0,2.24,3.81,2.85,home_win
2017-11-25,Freiburg,Mainz 05,2,1,85,3.0,80,2.0,2.38,3.02,5.45,home_win
2017-11-25,Eintracht Frankfurt,Bayer Leverkusen,0,1,95,4.0,80,3.0,3.72,2.82,5.77,away_win
2017-11-25,Augsburg,Wolfsburg,2,1,65,1.0,100,5.0,4.03,2.82,5.2,home_win
2017-11-25,Borussia M.Gladbach,Bayern Munich,2,1,90,1.0,100,1.0,4.19,2.64,4.88,home_win
2017-11-26,Hamburger SV,Hoffenheim,3,0,75,0.0,85,3.0,4.18,2.87,6.41,home_win
2017-11-26,FC Cologne,Hertha Berlin,0,2,65,2.0,70,0.0,1.46,3.83,1.93,away_win
2017-12-01,Freiburg,Hamburger SV,0,0,100,2.0,70,3.0,3.03,4.26,3.32,draw
2017-12-02,Bayern Munich,Hannover 96,3,1,95,2.0,55,2.0,1.32,4.13,2.87,home_win
2017-12-02,Hoffenheim,RasenBallsport Leipzig,4,0,95,2.0,90,0.0,3.24,3.87,6.93,home_win
2017-12-02,Werder Bremen,VfB Stuttgart,1,0,75,2.0,75,1.0,2.82,2.72,3.64,home_win
2017-12-02,Bayer Leverkusen,Borussia Dortmund,1,1,95,4.0,85,3.0,4.56,3.08,5.53,draw
2017-12-02,Mainz 05,Augsburg,1,3,80,4.0,70,1.0,2.47,3.12,5.27,away_win
2017-12-02,Schalke 04,FC Cologne,2,2,70,0.0,70,3.0,1.56,3.0,2.67,draw
2017-12-03,Hertha Berlin,Eintracht Frankfurt,1,2,75,1.0,95,3.0,1.66,3.53,2.81,away_win
2017-12-03,Wolfsburg,Borussia M.Gladbach,3,0,95,0.0,95,2.0,4.07,3.57,3.05,home_win
2017-12-08,VfB Stuttgart,Bayer Leverkusen,0,2,65,1.0,80,1.0,3.51,3.21,3.76,away_win
2017-12-09,Borussia Dortmund,Werder Bremen,1,2,100,0.0,75,0.0,1.49,3.21,2.79,away_win
2017-12-09,RasenBallsport Leipzig,Mainz 05,2,2,90,2.0,100,3.0,1.43,4.16,1.61,draw
2017-12-09,Hamburger SV,Wolfsburg,0,0,65,2.0,95,2.0,3.83,4.08,6.34,draw
2017-12-09,Eintracht Frankfurt,Bayern Munich,0,1,85,2.0,100,3.0,1.38,3.12,6.81,away_win
2017-12-09,Borussia M.Gladbach,Schalke 04,1,1,80,1.0,60,2.0,4.31,4.33,3.38,draw
2017-12-10,FC Cologne,Freiburg,3,4,75,3.0,80,3.0,3.85,4.41,3.36,away_win
2017-12-10,Hannover 96,Hoffenheim,2,0,25,2.0,80,5.0,1.42,3.15,1.54,home_win
2017-12-10,Augsburg,Hertha Berlin,1,1,70,2.0,75,2.0,1.43,3.21,5.24,draw
2017-12-12,Wolfsburg,RasenBallsport Leipzig,1,1,85,2.0,95,5.0,4.95,3.51,6.04,draw
2017-12-12,Freiburg,Borussia M.Gladbach,1,0,80,0.0,80,2.0,2.56,4.38,2.31,home_win
2017-12-12,Hamburger SV,Eintracht Frankfurt,1,2,60,0.0,80,4.0,2.55,4.25,2.38,away_win
2017-12-12,Mainz 05,Borussia Dortmund,0,2,95,0.0,90,0.0,4.27,2.71,5.85,away_win
2017-12-13,Hoffenheim,VfB Stuttgart,1,0,90,1.0,75,1.0,4.79,3.29,4.89,home_win
2017-12-13,Bayern Munich,FC Cologne,1,0,95,0.0,75,0.0,4.95,3.61,1.75,home_win
2017-12-13,Hertha Berlin,Hannover 96,3,1,75,2.0,55,3.0,4.04,3.51,4.92,home_win
2017-12-13,Schalke 04,Augsburg,3,2,65,3.0,70,2.0,2.57,2.89,3.2,home_win
2017-12-13,Bayer Leverkusen,Werder Bremen,1,0,95,0.0,75,3.0,1.43,4.22,3.53,home_win
2017-12-15,Borussia M.Gladbach,Hamburger SV,3,1,85,0.0,75,3.0,4.13,3.85,5.73,home_win
2017-12-16,FC Cologne,Wolfsburg,1,0,65,2.0,95,1.0,3.28,4.18,5.96,home_win
2017-12-16,Augsburg,Freiburg,3,3,75,1.0,80,3.0,2.75,4.22,3.7,draw
2017-12-16,Eintracht Frankfurt,Schalke 04,2,2,100,4.0,65,2.0,4.63,4.0,6.71,draw
2017-12-16,Werder Bremen,Mainz 05,2,2,60,2.0,80,3.0,1.53,3.38,3.74,draw
2017-12-16,VfB Stuttgart,Bayern Munich,0,1,70,2.0,100,2.0,3.02,3.72,5.75,away_win
2017-12-16,Borussia Dortmund,Hoffenheim,2,1,90,0.0,85,0.0,1.14,2.82,4.16,home_win
2017-12-17,Hannover 96,Bayer Leverkusen,4,4,25,0.0,85,1.0,2.93,3.85,6.44,draw
2017-12-17,RasenBallsport Leipzig,Hertha Berlin,2,3,95,1.0,70,6.0,1.32,2.86,6.49,away_win
2018-01-12,Bayer Leverkusen,Bayern Munich,1,3,80,2.0,85,2.0,1.56,3.89,1.98,away_win
2018-01-13,Werder Bremen,Hoffenheim,1,1,75,1.0,90,3.0,1.56,2.96,6.65,draw
2018-01-13,Eintracht Frankfurt,Freiburg,1,1,90,0.0,80,0.0,3.63,2.74,6.04,draw
2018-01-13,Augsburg,Hamburger SV,1,0,70,1.0,75,1.0,4.01,2.83,5.85,home_win
2018-01-13,Hannover 96,Mainz 05,3,2,30,0.0,100,2.0,3.38,2.5,2.61,home_win
2018-01-13,VfB Stuttgart,Hertha Berlin,1,0,70,1.0,60,0.0,4.85,3.94,5.93,home_win
2018-01-13,RasenBallsport Leipzig,Schalke 04,3,1,90,2.0,65,2.0,2.56,3.96,6.18,home_win
2018-01-14,FC Cologne,Borussia M.Gladbach,2,1,60,2.0,90,3.0,2.21,3.53,3.09,home_win
2018-01-14,Borussia Dortmund,Wolfsburg,0,0,90,1.0,90,1.0,4.49,2.82,6.74,draw
2018-01-19,Hertha Berlin,Borussia Dortmund,1,1,60,3.0,85,1.0,1.97,2.67,1.77,draw
2018-01-20,Hoffenheim,Bayer Leverkusen,1,4,85,2.0,85,1.0,4.86,2.54,2.32,away_win
2018-01-20,Freiburg,RasenBallsport Leipzig,2,1,80,0.0,80,0.0,1.15,2.83,4.46,home_win
2018-01-20,Borussia M.Gladbach,Augsburg,2,0,95,0.0,65,1.0,4.88,4.28,4.67,home_win
2018-01-20,Mainz 05,VfB Stuttgart,3,2,100,2.0,70,4.0,1.27,2.98,5.05,home_win
2018-01-20,Wolfsburg,Eintracht Frankfurt,1,3,100,5.0,100,2.0,4.58,3.21,1.59,away_win
2018-01-20,Hamburger SV,FC Cologne,0,2,75,3.0,65,3.0,3.16,2.71,6.78,away_win
2018-01-21,Bayern Munich,Werder Bremen,4,2,80,0.0,60,2.0,4.97,2.94,1.75,home_win
2018-01-21,Schalke 04,Hannover 96,1,1,60,2.0,40,1.0,1.39,3.54,2.29,draw
2018-01-26,Eintracht Frankfurt,Borussia M.Gladbach,2,0,95,5.0,90,2.0,3.26,3.72,1.58,home_win
2018-01-27,Borussia Dortmund,Freiburg,2,2,90,1.0,85,0.0,4.88,2.99,4.62,draw
2018-01-27,Bayern Munich,Hoffenheim,5,2,90,0.0,85,2.0,3.14,2.62,6.63,home_win
2018-01-27,FC Cologne,Augsburg,1,1,75,3.0,75,3.0,3.55,3.28,5.16,draw
2018-01-27,RasenBallsport Leipzig,Hamburger SV,1,1,85,0.0,65,2.0,3.81,2.97,6.02,draw
2018-01-27,VfB Stuttgart,Schalke 04,0,2,60,2.0,60,1.0,2.87,2.94,1.57,away_win
2018-01-27,Werder Bremen,Hertha Berlin,0,0,60,3.0,60,2.0,3.55,4.42,4.48,draw
2018-01-28,Bayer Leverkusen,Mainz 05,2,0,95,1.0,90,2.0,3.38,3.73,4.03,home_win
2018-01-28,Hannover 96,Wolfsburg,0,1,35,2.0,85,3.0,4.61,3.61,4.24,away_win
2018-02-02,FC Cologne,Borussia Dortmund,2,3,70,2.0,80,1.0,1.28,3.33,1.9,away_win
2018-02-03,Hertha Berlin,Hoffenheim,1,1,70,0.0,85,2.0,2.2,3.36,5.26,draw
2018-02-03,Freiburg,Bayer Leverkusen,0,0,80,7.0,90,1.0,4.81,3.58,4.27,draw
2018-02-03,Schalke 04,Werder Bremen,1,2,60,4.0,65,1.0,4.57,3.89,5.71,away_win
2018-02-03,Mainz 05,Bayern Munich,0,2,100,0.0,85,3.0,2.88,3.9,4.17,away_win
2018-02-03,Wolfsburg,VfB Stuttgart,1,1,85,0.0,60,2.0,3.52,2.84,2.32,draw
2018-02-03,Borussia M.Gladbach,RasenBallsport Leipzig,0,1,85,2.0,85,2.0,2.18,3.5,5.07,away_win
2018-02-04,Augsburg,Eintracht Frankfurt,3,0,75,1.0,95,1.0,1.83,3.32,2.45,home_win
2018-02-04,Hamburger SV,Hannover 96,1,1,70,3.0,35,1.0,2.91,4.24,6.3,draw
